INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
36;600;98.02083333333333;98.4313725490196;94.3609022556391;96.3531669865643;[[690, 4], [15, 251]];[[0.9942363112391931, 0.005763688760806916], [0.05639097744360902, 0.943609022556391]];98.33194328607172;97.97979797979798;95.40983606557377;96.67774086378738;[[888, 6], [14, 291]];[[0.9932885906040269, 0.006711409395973154], [0.04590163934426229, 0.9540983606557377]];{'packet_value': 0.0, 'packet_value_x': 0.024032793939113617, 'packet_value_y': 0.024062367156147957, 'bytes_value': 0.0, 'bytes_value_x': 0.05086521804332733, 'bytes_value_y': 0.06380695849657059, 'duration_value': 0.01637457311153412, 'duration_value_x': 0.22619329392910004, 'duration_value_y': 0.0089607834815979, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022987110540270805, 'difftimes_value_y': 0.0066605061292648315, 'packet_mean': 0.009312741458415985, 'packet_std': 0.03885959833860397, 'packet_skewness': 0.013924178667366505, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06825490295886993, 'bytes_std': 0.0156976580619812, 'bytes_skewness': 0.02961493283510208, 'bytes_kurtosis': 0.006978330668061972, 'duration_mean': 0.03219825029373169, 'duration_std': 0.009696860797703266, 'duration_skewness': 0.0220361165702343, 'duration_kurtosis': 0.009983680211007595, 'difftimes_mean': 0.010854781605303288, 'difftimes_std': 0.031073374673724174, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013895741663873196, 'max_power': 0.02069396711885929, 'max_frequency': 0.029309216886758804, 'min_power': 0.026098055765032768, 'min_frequency': 0.0, 'spectral_energy': 0.019263822585344315, 'spectral_entropy': 0.006407356355339289, 'spectral_kurtosis': 0.03356197103857994, 'spectral_skewness': 0.005659783724695444, 'spectral_rolloff': 0.017525270581245422, 'spectral_cetroid': 0.06278282403945923, 'spectral_spread': 0.00726522458717227, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.008973917923867702, 'spectral_bandwidth': 0.006133763585239649}
37;86400;98.01876955161627;98.59649122807016;94.93243243243244;96.72977624784853;[[659, 4], [15, 281]];[[0.9939668174962293, 0.006033182503770739], [0.05067567567567568, 0.9493243243243243]];97.9966611018364;98.81656804733728;94.35028248587571;96.53179190751445;[[840, 4], [20, 334]];[[0.995260663507109, 0.004739336492890996], [0.05649717514124294, 0.943502824858757]];{'packet_value': 0.0, 'packet_value_x': 0.03683586046099663, 'packet_value_y': 0.05289072543382645, 'bytes_value': 0.0, 'bytes_value_x': 0.03187356889247894, 'bytes_value_y': 0.07586491107940674, 'duration_value': 0.01612800545990467, 'duration_value_x': 0.09346238523721695, 'duration_value_y': 0.013615251518785954, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022892607375979424, 'difftimes_value_y': 0.007336886133998632, 'packet_mean': 0.018419288098812103, 'packet_std': 0.05194806680083275, 'packet_skewness': 0.019295360893011093, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03885092958807945, 'bytes_std': 0.013046087697148323, 'bytes_skewness': 0.02703249081969261, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02323324978351593, 'duration_std': 0.0, 'duration_skewness': 0.023138681426644325, 'duration_kurtosis': 0.020758477970957756, 'difftimes_mean': 0.0, 'difftimes_std': 0.042843084782361984, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010136950761079788, 'max_power': 0.039489757269620895, 'max_frequency': 0.023795930668711662, 'min_power': 0.07011960446834564, 'min_frequency': 0.0, 'spectral_energy': 0.023051932454109192, 'spectral_entropy': 0.012321701273322105, 'spectral_kurtosis': 0.02737879939377308, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.024416759610176086, 'spectral_cetroid': 0.1131141185760498, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.016988616436719894, 'spectral_bandwidth': 0.009719863533973694}
37;43200;98.54085603112841;99.38271604938271;96.11940298507463;97.72382397572079;[[691, 2], [13, 322]];[[0.9971139971139971, 0.002886002886002886], [0.03880597014925373, 0.9611940298507463]];98.4423676012461;100.0;94.7780678851175;97.31903485254692;[[901, 0], [20, 363]];[[1.0, 0.0], [0.05221932114882506, 0.9477806788511749]];{'packet_value': 0.0, 'packet_value_x': 0.04053638502955437, 'packet_value_y': 0.05113789439201355, 'bytes_value': 0.0, 'bytes_value_x': 0.030121764168143272, 'bytes_value_y': 0.06823492795228958, 'duration_value': 0.02114519290626049, 'duration_value_x': 0.09865306317806244, 'duration_value_y': 0.0139668183401227, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019085116684436798, 'difftimes_value_y': 0.0, 'packet_mean': 0.013969600200653076, 'packet_std': 0.05971749499440193, 'packet_skewness': 0.024340689182281494, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04700123518705368, 'bytes_std': 0.024877117946743965, 'bytes_skewness': 0.0326843187212944, 'bytes_kurtosis': 0.0, 'duration_mean': 0.031096335500478745, 'duration_std': 0.010150979273021221, 'duration_skewness': 0.03089199960231781, 'duration_kurtosis': 0.027942515909671783, 'difftimes_mean': 0.011777430772781372, 'difftimes_std': 0.05200223624706268, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.016884859651327133, 'max_power': 0.020204540342092514, 'max_frequency': 0.028166230767965317, 'min_power': 0.04258980602025986, 'min_frequency': 0.0, 'spectral_energy': 0.03483133763074875, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.0450969822704792, 'spectral_skewness': 0.008948339149355888, 'spectral_rolloff': 0.02184627763926983, 'spectral_cetroid': 0.04447711631655693, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.02762145921587944, 'spectral_bandwidth': 0.0}
37;21600;98.47908745247148;99.11242603550295;96.26436781609196;97.667638483965;[[701, 3], [13, 335]];[[0.9957386363636364, 0.004261363636363636], [0.03735632183908046, 0.9626436781609196]];98.55403348554034;99.47643979057592;95.71788413098237;97.5609756097561;[[915, 2], [17, 380]];[[0.9978189749182116, 0.0021810250817884407], [0.042821158690176324, 0.9571788413098237]];{'packet_value': 0.0, 'packet_value_x': 0.03390126675367355, 'packet_value_y': 0.045413099229335785, 'bytes_value': 0.0, 'bytes_value_x': 0.04571990668773651, 'bytes_value_y': 0.08873643726110458, 'duration_value': 0.061759259551763535, 'duration_value_x': 0.19326326251029968, 'duration_value_y': 0.0182219035923481, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020345142111182213, 'difftimes_value_y': 0.004674186464399099, 'packet_mean': 0.01891893334686756, 'packet_std': 0.036514174193143845, 'packet_skewness': 0.0136274928227067, 'packet_kurtosis': 0.0025837053544819355, 'bytes_mean': 0.06660214811563492, 'bytes_std': 0.0, 'bytes_skewness': 0.02054271660745144, 'bytes_kurtosis': 0.005198902450501919, 'duration_mean': 0.029200119897723198, 'duration_std': 0.0, 'duration_skewness': 0.01926821656525135, 'duration_kurtosis': 0.010211227461695671, 'difftimes_mean': 0.010626849718391895, 'difftimes_std': 0.02771209180355072, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009332184679806232, 'max_power': 0.012769651599228382, 'max_frequency': 0.03143402189016342, 'min_power': 0.019005186855793, 'min_frequency': 0.004057491663843393, 'spectral_energy': 0.01281469501554966, 'spectral_entropy': 0.011082886718213558, 'spectral_kurtosis': 0.02381478250026703, 'spectral_skewness': 0.005706864409148693, 'spectral_rolloff': 0.017399916425347328, 'spectral_cetroid': 0.043086159974336624, 'spectral_spread': 0.009704225696623325, 'spectral_slope': 0.005193646065890789, 'spectral_crest': 0.0, 'spectral_flux': 0.011984182521700859, 'spectral_bandwidth': 0.009573093615472317}
37;14400;98.40225563909775;99.40828402366864;95.72649572649573;97.53265602322206;[[711, 2], [15, 336]];[[0.9971949509116409, 0.002805049088359046], [0.042735042735042736, 0.9572649572649573]];98.64559819413093;99.27007299270073;96.45390070921985;97.84172661870502;[[903, 3], [15, 408]];[[0.9966887417218543, 0.0033112582781456954], [0.03546099290780142, 0.9645390070921985]];{'packet_value': 0.0, 'packet_value_x': 0.05704646185040474, 'packet_value_y': 0.038038067519664764, 'bytes_value': 0.0, 'bytes_value_x': 0.03641399368643761, 'bytes_value_y': 0.07466026395559311, 'duration_value': 0.043636027723550797, 'duration_value_x': 0.13991311192512512, 'duration_value_y': 0.01341908797621727, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018878236413002014, 'difftimes_value_y': 0.00847114622592926, 'packet_mean': 0.016073519363999367, 'packet_std': 0.04772147908806801, 'packet_skewness': 0.014279939234256744, 'packet_kurtosis': 0.006692436523735523, 'bytes_mean': 0.06231144070625305, 'bytes_std': 0.028426755219697952, 'bytes_skewness': 0.026146190240979195, 'bytes_kurtosis': 0.006083710119128227, 'duration_mean': 0.02511862851679325, 'duration_std': 0.007734667044132948, 'duration_skewness': 0.03022165223956108, 'duration_kurtosis': 0.011114339344203472, 'difftimes_mean': 0.013238679617643356, 'difftimes_std': 0.031546011567115784, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010301885195076466, 'max_power': 0.02207176759839058, 'max_frequency': 0.030235813930630684, 'min_power': 0.020192760974168777, 'min_frequency': 0.0, 'spectral_energy': 0.01908344216644764, 'spectral_entropy': 0.01106936763972044, 'spectral_kurtosis': 0.024153809994459152, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018181852996349335, 'spectral_cetroid': 0.05421125143766403, 'spectral_spread': 0.009355586022138596, 'spectral_slope': 0.003669997677206993, 'spectral_crest': 0.0, 'spectral_flux': 0.01012157928198576, 'spectral_bandwidth': 0.010165016166865826}
37;7200;98.78048780487805;99.09909909909909;97.05882352941177;98.06835066864785;[[723, 3], [10, 330]];[[0.9958677685950413, 0.004132231404958678], [0.029411764705882353, 0.9705882352941176]];98.49849849849849;99.75961538461539;95.6221198156682;97.6470588235294;[[897, 1], [19, 415]];[[0.9988864142538976, 0.0011135857461024498], [0.04377880184331797, 0.956221198156682]];{'packet_value': 0.0, 'packet_value_x': 0.05197184905409813, 'packet_value_y': 0.04602201655507088, 'bytes_value': 0.0, 'bytes_value_x': 0.0356854684650898, 'bytes_value_y': 0.05665133520960808, 'duration_value': 0.037525027990341187, 'duration_value_x': 0.12942765653133392, 'duration_value_y': 0.017527461051940918, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02150360867381096, 'difftimes_value_y': 0.010884976014494896, 'packet_mean': 0.017347639426589012, 'packet_std': 0.057151611894369125, 'packet_skewness': 0.019985191524028778, 'packet_kurtosis': 0.0, 'bytes_mean': 0.040235381573438644, 'bytes_std': 0.034059152007102966, 'bytes_skewness': 0.012023922055959702, 'bytes_kurtosis': 0.007071818225085735, 'duration_mean': 0.022861188277602196, 'duration_std': 0.013224534690380096, 'duration_skewness': 0.02164556458592415, 'duration_kurtosis': 0.03150361031293869, 'difftimes_mean': 0.015183701179921627, 'difftimes_std': 0.034020256251096725, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.024641690775752068, 'max_power': 0.020391186699271202, 'max_frequency': 0.02148328348994255, 'min_power': 0.020869571715593338, 'min_frequency': 0.0, 'spectral_energy': 0.02310095727443695, 'spectral_entropy': 0.010891302488744259, 'spectral_kurtosis': 0.07006645947694778, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015450246632099152, 'spectral_cetroid': 0.04083990305662155, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.018752414733171463, 'spectral_bandwidth': 0.0}
37;3600;98.39924670433146;100.0;94.86404833836858;97.36434108527132;[[731, 0], [17, 314]];[[1.0, 0.0], [0.0513595166163142, 0.9486404833836858]];97.73755656108597;99.4413407821229;92.70833333333334;95.95687331536388;[[940, 2], [28, 356]];[[0.9978768577494692, 0.0021231422505307855], [0.07291666666666667, 0.9270833333333334]];{'packet_value': 0.0, 'packet_value_x': 0.0343598909676075, 'packet_value_y': 0.027627259492874146, 'bytes_value': 0.0, 'bytes_value_x': 0.034001365303993225, 'bytes_value_y': 0.06592133641242981, 'duration_value': 0.03627680987119675, 'duration_value_x': 0.15655845403671265, 'duration_value_y': 0.008904576301574707, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019911136478185654, 'difftimes_value_y': 0.0, 'packet_mean': 0.013642897829413414, 'packet_std': 0.03994646668434143, 'packet_skewness': 0.01371763925999403, 'packet_kurtosis': 0.00540980976074934, 'bytes_mean': 0.04558499529957771, 'bytes_std': 0.033329691737890244, 'bytes_skewness': 0.020855816081166267, 'bytes_kurtosis': 0.007579510565847158, 'duration_mean': 0.020666537806391716, 'duration_std': 0.011202510446310043, 'duration_skewness': 0.027074648067355156, 'duration_kurtosis': 0.016030199825763702, 'difftimes_mean': 0.011088655330240726, 'difftimes_std': 0.022407792508602142, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010665048845112324, 'max_power': 0.017501533031463623, 'max_frequency': 0.033507365733385086, 'min_power': 0.03685508668422699, 'min_frequency': 0.0, 'spectral_energy': 0.03684040158987045, 'spectral_entropy': 0.012397391721606255, 'spectral_kurtosis': 0.05845547094941139, 'spectral_skewness': 0.005325382109731436, 'spectral_rolloff': 0.017093876376748085, 'spectral_cetroid': 0.07597380876541138, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013397768139839172, 'spectral_bandwidth': 0.009888837113976479}
37;1800;98.15533980582525;99.64788732394366;94.01993355481729;96.75213675213674;[[728, 1], [18, 283]];[[0.9986282578875172, 0.0013717421124828531], [0.059800664451827246, 0.9401993355481728]];98.13519813519814;99.45945945945947;94.35897435897435;96.84210526315789;[[895, 2], [22, 368]];[[0.9977703455964325, 0.002229654403567447], [0.05641025641025641, 0.9435897435897436]];{'packet_value': 0.0, 'packet_value_x': 0.04371689632534981, 'packet_value_y': 0.043028559535741806, 'bytes_value': 0.0, 'bytes_value_x': 0.02946174517273903, 'bytes_value_y': 0.05447946861386299, 'duration_value': 0.01985267363488674, 'duration_value_x': 0.11754219233989716, 'duration_value_y': 0.01119313295930624, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01837717741727829, 'difftimes_value_y': 0.0, 'packet_mean': 0.015503172762691975, 'packet_std': 0.034716539084911346, 'packet_skewness': 0.011204168200492859, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04467271268367767, 'bytes_std': 0.03697722405195236, 'bytes_skewness': 0.043930262327194214, 'bytes_kurtosis': 0.008580227382481098, 'duration_mean': 0.02613767236471176, 'duration_std': 0.010745072737336159, 'duration_skewness': 0.02806892991065979, 'duration_kurtosis': 0.015439113602042198, 'difftimes_mean': 0.011833089403808117, 'difftimes_std': 0.03006095439195633, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.024626635015010834, 'max_frequency': 0.02283986285328865, 'min_power': 0.07970498502254486, 'min_frequency': 0.0, 'spectral_energy': 0.05245418846607208, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.03300629183650017, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.014121158979833126, 'spectral_cetroid': 0.10055378079414368, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.011031338945031166, 'spectral_bandwidth': 0.006140798330307007}
37;900;98.26883910386965;98.50746268656717;95.30685920577618;96.88073394495413;[[701, 4], [13, 264]];[[0.9943262411347518, 0.005673758865248227], [0.04693140794223827, 0.9530685920577617]];98.45024469820555;98.51632047477746;95.95375722543352;97.21815519765738;[[875, 5], [14, 332]];[[0.9943181818181818, 0.005681818181818182], [0.04046242774566474, 0.9595375722543352]];{'packet_value': 0.010230002924799919, 'packet_value_x': 0.0358399972319603, 'packet_value_y': 0.03216896951198578, 'bytes_value': 0.0, 'bytes_value_x': 0.03459031507372856, 'bytes_value_y': 0.06336773931980133, 'duration_value': 0.07269073277711868, 'duration_value_x': 0.23653730750083923, 'duration_value_y': 0.006939776707440615, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02553972415626049, 'difftimes_value_y': 0.005803899839520454, 'packet_mean': 0.011749865487217903, 'packet_std': 0.04237142205238342, 'packet_skewness': 0.010605471208691597, 'packet_kurtosis': 0.005594596732407808, 'bytes_mean': 0.07802004367113113, 'bytes_std': 0.0170656256377697, 'bytes_skewness': 0.02516239695250988, 'bytes_kurtosis': 0.006800393108278513, 'duration_mean': 0.02178453467786312, 'duration_std': 0.0055455309338867664, 'duration_skewness': 0.011733449064195156, 'duration_kurtosis': 0.009114101529121399, 'difftimes_mean': 0.00772720156237483, 'difftimes_std': 0.022860348224639893, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.006687793415039778, 'max_power': 0.014160537160933018, 'max_frequency': 0.023031653836369514, 'min_power': 0.018550347536802292, 'min_frequency': 0.004674166440963745, 'spectral_energy': 0.016721807420253754, 'spectral_entropy': 0.005896208342164755, 'spectral_kurtosis': 0.01910608820617199, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02165091037750244, 'spectral_cetroid': 0.0371190682053566, 'spectral_spread': 0.0062459600158035755, 'spectral_slope': 0.0, 'spectral_crest': 0.006286872085183859, 'spectral_flux': 0.012971246615052223, 'spectral_bandwidth': 0.007053826469928026}
37;600;98.33333333333333;98.80478087649402;95.01915708812261;96.87500000000001;[[696, 3], [13, 248]];[[0.9957081545064378, 0.004291845493562232], [0.04980842911877394, 0.9501915708812261]];97.4979149291076;97.77777777777777;93.05135951661632;95.3560371517028;[[861, 7], [23, 308]];[[0.9919354838709677, 0.008064516129032258], [0.06948640483383686, 0.9305135951661632]];{'packet_value': 0.0, 'packet_value_x': 0.02450910396873951, 'packet_value_y': 0.022700222209095955, 'bytes_value': 0.0, 'bytes_value_x': 0.02918834798038006, 'bytes_value_y': 0.038387566804885864, 'duration_value': 0.05357196182012558, 'duration_value_x': 0.11828351020812988, 'duration_value_y': 0.007693055551499128, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016873283311724663, 'difftimes_value_y': 0.006800287403166294, 'packet_mean': 0.009945164434611797, 'packet_std': 0.035691361874341965, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.040127262473106384, 'bytes_std': 0.020033951848745346, 'bytes_skewness': 0.032146960496902466, 'bytes_kurtosis': 0.0, 'duration_mean': 0.017803311347961426, 'duration_std': 0.007386467885226011, 'duration_skewness': 0.01725078374147415, 'duration_kurtosis': 0.013671983033418655, 'difftimes_mean': 0.004919101018458605, 'difftimes_std': 0.03318115323781967, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.010038590990006924, 'max_power': 0.015790821984410286, 'max_frequency': 0.028126085177063942, 'min_power': 0.07870034128427505, 'min_frequency': 0.0, 'spectral_energy': 0.030942751094698906, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.2096463441848755, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013190516270697117, 'spectral_cetroid': 0.06339970976114273, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0, 'spectral_bandwidth': 0.0}
38;86400;98.43587069864442;98.6159169550173;96.28378378378379;97.43589743589743;[[659, 4], [11, 285]];[[0.9939668174962293, 0.006033182503770739], [0.037162162162162164, 0.9628378378378378]];98.41402337228715;99.1304347826087;95.53072625698324;97.2972972972973;[[837, 3], [16, 342]];[[0.9964285714285714, 0.0035714285714285713], [0.0446927374301676, 0.9553072625698324]];{'packet_value': 0.0, 'packet_value_x': 0.039379559457302094, 'packet_value_y': 0.03520088642835617, 'bytes_value': 0.0, 'bytes_value_x': 0.03756832331418991, 'bytes_value_y': 0.07181055843830109, 'duration_value': 0.014310848899185658, 'duration_value_x': 0.13721393048763275, 'duration_value_y': 0.010530791245400906, 'difftimes_value': 0.0, 'difftimes_value_x': 0.016898702830076218, 'difftimes_value_y': 0.0, 'packet_mean': 0.015678739175200462, 'packet_std': 0.0394018180668354, 'packet_skewness': 0.012676078826189041, 'packet_kurtosis': 0.0, 'bytes_mean': 0.055053550750017166, 'bytes_std': 0.013576600700616837, 'bytes_skewness': 0.028398439288139343, 'bytes_kurtosis': 0.0, 'duration_mean': 0.024273576214909554, 'duration_std': 0.0035970488097518682, 'duration_skewness': 0.022380763664841652, 'duration_kurtosis': 0.014738444238901138, 'difftimes_mean': 0.008328509517014027, 'difftimes_std': 0.04114300757646561, 'difftimes_skewness': 0.00678027281537652, 'difftimes_kurtosis': 0.007391234394162893, 'max_power': 0.021769452840089798, 'max_frequency': 0.032705262303352356, 'min_power': 0.04209546744823456, 'min_frequency': 0.0, 'spectral_energy': 0.019640812650322914, 'spectral_entropy': 0.008457675576210022, 'spectral_kurtosis': 0.03126353770494461, 'spectral_skewness': 0.007992733269929886, 'spectral_rolloff': 0.015362145379185677, 'spectral_cetroid': 0.13406765460968018, 'spectral_spread': 0.006264342926442623, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.015514167957007885, 'spectral_bandwidth': 0.008535086177289486}
38;43200;98.83268482490273;99.07692307692308;97.2809667673716;98.17073170731707;[[694, 3], [9, 322]];[[0.9956958393113343, 0.00430416068866571], [0.027190332326283987, 0.972809667673716]];98.28660436137072;100.0;94.5679012345679;97.20812182741118;[[879, 0], [22, 383]];[[1.0, 0.0], [0.05432098765432099, 0.945679012345679]];{'packet_value': 0.0, 'packet_value_x': 0.03887730836868286, 'packet_value_y': 0.041734594851732254, 'bytes_value': 0.0, 'bytes_value_x': 0.03310081362724304, 'bytes_value_y': 0.08058401197195053, 'duration_value': 0.02564805932343006, 'duration_value_x': 0.15917108952999115, 'duration_value_y': 0.013577192090451717, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020546788349747658, 'difftimes_value_y': 0.0, 'packet_mean': 0.016538528725504875, 'packet_std': 0.05323696509003639, 'packet_skewness': 0.01882845163345337, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05081554874777794, 'bytes_std': 0.018199848011136055, 'bytes_skewness': 0.030056830495595932, 'bytes_kurtosis': 0.008384358137845993, 'duration_mean': 0.024611003696918488, 'duration_std': 0.008097494952380657, 'duration_skewness': 0.03172226995229721, 'duration_kurtosis': 0.012676323764026165, 'difftimes_mean': 0.007339009549468756, 'difftimes_std': 0.03177988901734352, 'difftimes_skewness': 0.00768560916185379, 'difftimes_kurtosis': 0.00913326721638441, 'max_power': 0.015812071040272713, 'max_frequency': 0.027791162952780724, 'min_power': 0.0322788804769516, 'min_frequency': 0.009087624028325081, 'spectral_energy': 0.01588970050215721, 'spectral_entropy': 0.010878821834921837, 'spectral_kurtosis': 0.02733459137380123, 'spectral_skewness': 0.007508022710680962, 'spectral_rolloff': 0.019852207973599434, 'spectral_cetroid': 0.055487822741270065, 'spectral_spread': 0.006910995114594698, 'spectral_slope': 0.007681466639041901, 'spectral_crest': 0.0, 'spectral_flux': 0.01315357070416212, 'spectral_bandwidth': 0.00798783265054226}
38;21600;98.19391634980988;98.2089552238806;96.19883040935673;97.19350073855244;[[704, 6], [13, 329]];[[0.9915492957746479, 0.008450704225352112], [0.038011695906432746, 0.9619883040935673]];97.33637747336378;99.25187032418953;92.55813953488372;95.78820697954274;[[881, 3], [32, 398]];[[0.996606334841629, 0.003393665158371041], [0.07441860465116279, 0.9255813953488372]];{'packet_value': 0.0, 'packet_value_x': 0.03265715762972832, 'packet_value_y': 0.04203639179468155, 'bytes_value': 0.0, 'bytes_value_x': 0.04601640999317169, 'bytes_value_y': 0.06751694530248642, 'duration_value': 0.025414686650037766, 'duration_value_x': 0.11971418559551239, 'duration_value_y': 0.013201163150370121, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01861565187573433, 'difftimes_value_y': 0.0, 'packet_mean': 0.015743140131235123, 'packet_std': 0.032819632440805435, 'packet_skewness': 0.013796376995742321, 'packet_kurtosis': 0.0, 'bytes_mean': 0.055824507027864456, 'bytes_std': 0.03854840621352196, 'bytes_skewness': 0.028416546061635017, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02393040992319584, 'duration_std': 0.014839629642665386, 'duration_skewness': 0.02347816899418831, 'duration_kurtosis': 0.016094647347927094, 'difftimes_mean': 0.010532663203775883, 'difftimes_std': 0.06517356634140015, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015288930386304855, 'max_power': 0.01873808726668358, 'max_frequency': 0.02731105126440525, 'min_power': 0.070500947535038, 'min_frequency': 0.0, 'spectral_energy': 0.017503801733255386, 'spectral_entropy': 0.012259507551789284, 'spectral_kurtosis': 0.03647034987807274, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.016981974244117737, 'spectral_cetroid': 0.05510595440864563, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01552154216915369, 'spectral_bandwidth': 0.009947484359145164}
38;14400;98.7781954887218;99.41002949852508;96.83908045977012;98.10771470160117;[[714, 2], [11, 337]];[[0.9972067039106145, 0.002793296089385475], [0.031609195402298854, 0.9683908045977011]];98.2693754702784;99.04988123515439;95.64220183486239;97.31621936989498;[[889, 4], [19, 417]];[[0.9955207166853304, 0.004479283314669653], [0.04357798165137615, 0.9564220183486238]];{'packet_value': 0.0, 'packet_value_x': 0.034414853900671005, 'packet_value_y': 0.03433855623006821, 'bytes_value': 0.0, 'bytes_value_x': 0.047350093722343445, 'bytes_value_y': 0.06660900264978409, 'duration_value': 0.0614091120660305, 'duration_value_x': 0.23214569687843323, 'duration_value_y': 0.013103093951940536, 'difftimes_value': 0.0, 'difftimes_value_x': 0.028095997869968414, 'difftimes_value_y': 0.00843263790011406, 'packet_mean': 0.022253189235925674, 'packet_std': 0.03817742317914963, 'packet_skewness': 0.011767229065299034, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06469670683145523, 'bytes_std': 0.0, 'bytes_skewness': 0.0180542953312397, 'bytes_kurtosis': 0.006044525187462568, 'duration_mean': 0.030945805832743645, 'duration_std': 0.009543364867568016, 'duration_skewness': 0.016464006155729294, 'duration_kurtosis': 0.011117754504084587, 'difftimes_mean': 0.0105440067127347, 'difftimes_std': 0.024546680971980095, 'difftimes_skewness': 0.009869170375168324, 'difftimes_kurtosis': 0.007485879585146904, 'max_power': 0.01363664772361517, 'max_frequency': 0.026468781754374504, 'min_power': 0.01660737209022045, 'min_frequency': 0.00429908512160182, 'spectral_energy': 0.015411490574479103, 'spectral_entropy': 0.0074156359769403934, 'spectral_kurtosis': 0.02179694175720215, 'spectral_skewness': 0.008377017453312874, 'spectral_rolloff': 0.01873636431992054, 'spectral_cetroid': 0.03725598007440567, 'spectral_spread': 0.005636283196508884, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.010495245456695557, 'spectral_bandwidth': 0.006454062648117542}
