INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
43;600;97.89438502673798;98.58233369683751;94.75890985324948;96.63281667557456;[[2025, 13], [50, 904]];[[0.9936211972522081, 0.006378802747791953], [0.05241090146750524, 0.9475890985324947]];92.86183130948474;86.50025471217523;90.89935760171306;88.64526233359436;[[3961, 265], [170, 1698]];[[0.9372929484145764, 0.06270705158542357], [0.09100642398286937, 0.9089935760171306]];{'packet_value': 0.0, 'packet_value_x': 0.06330385059118271, 'packet_value_y': 0.04506732523441315, 'bytes_value': 0.0, 'bytes_value_x': 0.03463897481560707, 'bytes_value_y': 0.06287442147731781, 'duration_value': 0.07657792419195175, 'duration_value_x': 0.18356701731681824, 'duration_value_y': 0.020202163606882095, 'difftimes_value': 0.0, 'difftimes_value_x': 0.020335350185632706, 'difftimes_value_y': 0.009212348610162735, 'packet_mean': 0.022415054962038994, 'packet_std': 0.054865144193172455, 'packet_skewness': 0.01868707500398159, 'packet_kurtosis': 0.005559343844652176, 'bytes_mean': 0.06223638728260994, 'bytes_std': 0.031208474189043045, 'bytes_skewness': 0.011480303481221199, 'bytes_kurtosis': 0.010300070978701115, 'duration_mean': 0.040572311729192734, 'duration_std': 0.01204095408320427, 'duration_skewness': 0.010941444896161556, 'duration_kurtosis': 0.008791819214820862, 'difftimes_mean': 0.008619425818324089, 'difftimes_std': 0.022240523248910904, 'difftimes_skewness': 0.008723458275198936, 'difftimes_kurtosis': 0.007814436219632626, 'max_power': 0.009772011078894138, 'max_frequency': 0.0163546372205019, 'min_power': 0.011374780908226967, 'min_frequency': 0.005481652449816465, 'spectral_energy': 0.015677254647016525, 'spectral_entropy': 0.005995802581310272, 'spectral_kurtosis': 0.011069740168750286, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01281576044857502, 'spectral_cetroid': 0.023464106023311615, 'spectral_spread': 0.0, 'spectral_slope': 0.006865628529340029, 'spectral_crest': 0.006545045413076878, 'spectral_flux': 0.01627223566174507, 'spectral_bandwidth': 0.006035817787051201}
44;86400;98.09253246753246;98.83495145631068;92.54545454545455;95.5868544600939;[[1908, 6], [41, 509]];[[0.9968652037617555, 0.003134796238244514], [0.07454545454545454, 0.9254545454545454]];91.54929577464789;76.97841726618705;70.86092715231787;73.79310344827586;[[2149, 96], [132, 321]];[[0.957238307349666, 0.042761692650334075], [0.2913907284768212, 0.7086092715231788]];{'packet_value': 0.0, 'packet_value_x': 0.035982996225357056, 'packet_value_y': 0.03775706887245178, 'bytes_value': 0.0, 'bytes_value_x': 0.03942026197910309, 'bytes_value_y': 0.04696803167462349, 'duration_value': 0.04848426580429077, 'duration_value_x': 0.20709122717380524, 'duration_value_y': 0.019818006083369255, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02261686697602272, 'difftimes_value_y': 0.007200788240879774, 'packet_mean': 0.024722078815102577, 'packet_std': 0.03957230970263481, 'packet_skewness': 0.012604949064552784, 'packet_kurtosis': 0.004895547870546579, 'bytes_mean': 0.0482606440782547, 'bytes_std': 0.023119483143091202, 'bytes_skewness': 0.009359651245176792, 'bytes_kurtosis': 0.005837521515786648, 'duration_mean': 0.045456018298864365, 'duration_std': 0.007859617471694946, 'duration_skewness': 0.01516999676823616, 'duration_kurtosis': 0.010034145787358284, 'difftimes_mean': 0.006422790233045816, 'difftimes_std': 0.033548273146152496, 'difftimes_skewness': 0.010978353209793568, 'difftimes_kurtosis': 0.0079007213935256, 'max_power': 0.011387821286916733, 'max_frequency': 0.02505900338292122, 'min_power': 0.019722485914826393, 'min_frequency': 0.006391739472746849, 'spectral_energy': 0.011845417320728302, 'spectral_entropy': 0.009027143940329552, 'spectral_kurtosis': 0.033310551196336746, 'spectral_skewness': 0.007514640688896179, 'spectral_rolloff': 0.01807638630270958, 'spectral_cetroid': 0.05098920315504074, 'spectral_spread': 0.0047859251499176025, 'spectral_slope': 0.007326146122068167, 'spectral_crest': 0.00731363520026207, 'spectral_flux': 0.007215875666588545, 'spectral_bandwidth': 0.008952350355684757}
44;43200;97.67972613160897;97.81879194630872;92.39302694136292;95.0285248573757;[[1985, 13], [48, 583]];[[0.9934934934934935, 0.0065065065065065065], [0.07606973058637084, 0.9239302694136292]];92.10342417889588;82.82352941176471;69.7029702970297;75.6989247311828;[[2284, 73], [153, 352]];[[0.96902842596521, 0.03097157403478999], [0.30297029702970296, 0.697029702970297]];{'packet_value': 0.0, 'packet_value_x': 0.034589335322380066, 'packet_value_y': 0.033681195229291916, 'bytes_value': 0.0, 'bytes_value_x': 0.031245412304997444, 'bytes_value_y': 0.055075641721487045, 'duration_value': 0.04244512319564819, 'duration_value_x': 0.14839577674865723, 'duration_value_y': 0.023114686831831932, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019908109679818153, 'difftimes_value_y': 0.008433681912720203, 'packet_mean': 0.019245490431785583, 'packet_std': 0.044451724737882614, 'packet_skewness': 0.0383092537522316, 'packet_kurtosis': 0.005536529701203108, 'bytes_mean': 0.05382050573825836, 'bytes_std': 0.027156509459018707, 'bytes_skewness': 0.0164331141859293, 'bytes_kurtosis': 0.008721893653273582, 'duration_mean': 0.037149954587221146, 'duration_std': 0.008403460495173931, 'duration_skewness': 0.02313310280442238, 'duration_kurtosis': 0.008494469337165356, 'difftimes_mean': 0.012276439927518368, 'difftimes_std': 0.03973141685128212, 'difftimes_skewness': 0.007480225525796413, 'difftimes_kurtosis': 0.010903912596404552, 'max_power': 0.014412051998078823, 'max_frequency': 0.02340691350400448, 'min_power': 0.022072408348321915, 'min_frequency': 0.006386056542396545, 'spectral_energy': 0.014055605977773666, 'spectral_entropy': 0.013028120622038841, 'spectral_kurtosis': 0.026295345276594162, 'spectral_skewness': 0.007310373708605766, 'spectral_rolloff': 0.015048581175506115, 'spectral_cetroid': 0.056302834302186966, 'spectral_spread': 0.009048279374837875, 'spectral_slope': 0.006017700769007206, 'spectral_crest': 0.006956162396818399, 'spectral_flux': 0.01402911264449358, 'spectral_bandwidth': 0.0074935369193553925}
44;21600;97.53130590339893;98.12680115273776;92.40162822252374;95.17819706498952;[[2045, 13], [56, 681]];[[0.9936831875607386, 0.006316812439261419], [0.07598371777476255, 0.9240162822252375]];93.03742384682332;90.64748201438849;72.83236994219652;80.76923076923076;[[2703, 52], [188, 504]];[[0.981125226860254, 0.018874773139745917], [0.27167630057803466, 0.7283236994219653]];{'packet_value': 0.0, 'packet_value_x': 0.03464160114526749, 'packet_value_y': 0.03416193276643753, 'bytes_value': 0.0, 'bytes_value_x': 0.03961896896362305, 'bytes_value_y': 0.0575113520026207, 'duration_value': 0.0833580270409584, 'duration_value_x': 0.1842852085828781, 'duration_value_y': 0.023273790255188942, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019560514017939568, 'difftimes_value_y': 0.009701375849545002, 'packet_mean': 0.023035110905766487, 'packet_std': 0.03874620050191879, 'packet_skewness': 0.015062989667057991, 'packet_kurtosis': 0.006918848492205143, 'bytes_mean': 0.059147439897060394, 'bytes_std': 0.026734057813882828, 'bytes_skewness': 0.010230240412056446, 'bytes_kurtosis': 0.006764492020010948, 'duration_mean': 0.0368996225297451, 'duration_std': 0.007564993109554052, 'duration_skewness': 0.01785627007484436, 'duration_kurtosis': 0.007029300089925528, 'difftimes_mean': 0.0070747933350503445, 'difftimes_std': 0.02588767558336258, 'difftimes_skewness': 0.008803554810583591, 'difftimes_kurtosis': 0.0070104715414345264, 'max_power': 0.009443536400794983, 'max_frequency': 0.020762724801898003, 'min_power': 0.018445899710059166, 'min_frequency': 0.007217045407742262, 'spectral_energy': 0.012554440647363663, 'spectral_entropy': 0.01025474350899458, 'spectral_kurtosis': 0.025408536195755005, 'spectral_skewness': 0.008185847662389278, 'spectral_rolloff': 0.014965541660785675, 'spectral_cetroid': 0.04923602193593979, 'spectral_spread': 0.004286609124392271, 'spectral_slope': 0.008032221347093582, 'spectral_crest': 0.006376606412231922, 'spectral_flux': 0.008209466002881527, 'spectral_bandwidth': 0.005741942208260298}
44;14400;97.61336515513126;98.35443037974684;93.16546762589928;95.68965517241381;[[2086, 13], [57, 777]];[[0.993806574559314, 0.006193425440686041], [0.0683453237410072, 0.9316546762589928]];92.61271048343292;87.14918759231905;76.12903225806451;81.26721763085398;[[2820, 87], [185, 590]];[[0.9700722394220846, 0.029927760577915376], [0.23870967741935484, 0.7612903225806451]];{'packet_value': 0.0, 'packet_value_x': 0.03441484272480011, 'packet_value_y': 0.0369110181927681, 'bytes_value': 0.0, 'bytes_value_x': 0.03426298499107361, 'bytes_value_y': 0.06382844597101212, 'duration_value': 0.05082955211400986, 'duration_value_x': 0.14746330678462982, 'duration_value_y': 0.020512089133262634, 'difftimes_value': 0.0, 'difftimes_value_x': 0.013356614857912064, 'difftimes_value_y': 0.010736305266618729, 'packet_mean': 0.02521195448935032, 'packet_std': 0.04482147470116615, 'packet_skewness': 0.030474428087472916, 'packet_kurtosis': 0.0038163827266544104, 'bytes_mean': 0.0666249543428421, 'bytes_std': 0.02869582176208496, 'bytes_skewness': 0.008471217937767506, 'bytes_kurtosis': 0.007224114146083593, 'duration_mean': 0.03300600126385689, 'duration_std': 0.005892254877835512, 'duration_skewness': 0.017175454646348953, 'duration_kurtosis': 0.005722947884351015, 'difftimes_mean': 0.005294844973832369, 'difftimes_std': 0.06587985903024673, 'difftimes_skewness': 0.0037352382205426693, 'difftimes_kurtosis': 0.008456418290734291, 'max_power': 0.009121366776525974, 'max_frequency': 0.020684340968728065, 'min_power': 0.021877355873584747, 'min_frequency': 0.002909338101744652, 'spectral_energy': 0.018186677247285843, 'spectral_entropy': 0.006305817048996687, 'spectral_kurtosis': 0.04616518318653107, 'spectral_skewness': 0.0054616075940430164, 'spectral_rolloff': 0.014683070592582226, 'spectral_cetroid': 0.05564330890774727, 'spectral_spread': 0.002700765850022435, 'spectral_slope': 0.004053276032209396, 'spectral_crest': 0.004256058484315872, 'spectral_flux': 0.009338539093732834, 'spectral_bandwidth': 0.00579467648640275}
44;7200;97.76286353467562;99.55307262569832;93.10344827586206;96.22030237580994;[[2168, 4], [66, 891]];[[0.998158379373849, 0.001841620626151013], [0.06896551724137931, 0.9310344827586207]];91.99149539333806;81.6414686825054;81.72972972972973;81.68557536466776;[[3138, 170], [169, 756]];[[0.9486094316807738, 0.051390568319226115], [0.1827027027027027, 0.8172972972972973]];{'packet_value': 0.0, 'packet_value_x': 0.044815558940172195, 'packet_value_y': 0.04765666648745537, 'bytes_value': 0.0, 'bytes_value_x': 0.027803564444184303, 'bytes_value_y': 0.05494587868452072, 'duration_value': 0.06957452744245529, 'duration_value_x': 0.18158963322639465, 'duration_value_y': 0.025520090013742447, 'difftimes_value': 0.0, 'difftimes_value_x': 0.014688480645418167, 'difftimes_value_y': 0.01228878553956747, 'packet_mean': 0.022392714396119118, 'packet_std': 0.04695597290992737, 'packet_skewness': 0.05144042149186134, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06537950783967972, 'bytes_std': 0.03195517882704735, 'bytes_skewness': 0.008986513130366802, 'bytes_kurtosis': 0.01237893383949995, 'duration_mean': 0.036783404648303986, 'duration_std': 0.014814005233347416, 'duration_skewness': 0.014770057052373886, 'duration_kurtosis': 0.0062661077827215195, 'difftimes_mean': 0.008280951529741287, 'difftimes_std': 0.02328420802950859, 'difftimes_skewness': 0.00745096942409873, 'difftimes_kurtosis': 0.012298977933824062, 'max_power': 0.016144579276442528, 'max_frequency': 0.017543770372867584, 'min_power': 0.013020073063671589, 'min_frequency': 0.005518642254173756, 'spectral_energy': 0.01396912895143032, 'spectral_entropy': 0.009865116328001022, 'spectral_kurtosis': 0.016573553904891014, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012948504649102688, 'spectral_cetroid': 0.02989242970943451, 'spectral_spread': 0.0032556296791881323, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013894680887460709, 'spectral_bandwidth': 0.005052793771028519}
44;3600;97.49188551195043;98.67424242424242;93.62084456424078;96.08114338404793;[[2262, 14], [71, 1042]];[[0.9938488576449912, 0.006151142355008787], [0.0637915543575921, 0.9362084456424079]];92.10420032310178;81.43564356435643;85.60277536860364;83.46723044397463;[[3574, 225], [166, 987]];[[0.9407738878652276, 0.05922611213477231], [0.14397224631396358, 0.8560277536860365]];{'packet_value': 0.0, 'packet_value_x': 0.033230625092983246, 'packet_value_y': 0.03610951080918312, 'bytes_value': 0.0, 'bytes_value_x': 0.04604288563132286, 'bytes_value_y': 0.06772540509700775, 'duration_value': 0.053355831652879715, 'duration_value_x': 0.16166149079799652, 'duration_value_y': 0.017122415825724602, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01573120802640915, 'difftimes_value_y': 0.007471894845366478, 'packet_mean': 0.03320781886577606, 'packet_std': 0.04069093242287636, 'packet_skewness': 0.019183842465281487, 'packet_kurtosis': 0.0040066782385110855, 'bytes_mean': 0.10581423342227936, 'bytes_std': 0.02034733258187771, 'bytes_skewness': 0.015032589435577393, 'bytes_kurtosis': 0.003963896073400974, 'duration_mean': 0.03570833057165146, 'duration_std': 0.005749707110226154, 'duration_skewness': 0.014811968430876732, 'duration_kurtosis': 0.005940053146332502, 'difftimes_mean': 0.005854380317032337, 'difftimes_std': 0.028749635443091393, 'difftimes_skewness': 0.004879116080701351, 'difftimes_kurtosis': 0.005092541687190533, 'max_power': 0.01210495363920927, 'max_frequency': 0.020712831988930702, 'min_power': 0.022270314395427704, 'min_frequency': 0.0032648155465722084, 'spectral_energy': 0.022383010014891624, 'spectral_entropy': 0.0039754281751811504, 'spectral_kurtosis': 0.016759581863880157, 'spectral_skewness': 0.0025338451378047466, 'spectral_rolloff': 0.015056105330586433, 'spectral_cetroid': 0.05703030526638031, 'spectral_spread': 0.004044974688440561, 'spectral_slope': 0.005980579182505608, 'spectral_crest': 0.0050585404969751835, 'spectral_flux': 0.012793311849236488, 'spectral_bandwidth': 0.008547076024115086}
44;1800;97.23009128108279;98.40933191940616;92.70729270729271;95.47325102880657;[[2161, 15], [73, 928]];[[0.9931066176470589, 0.006893382352941176], [0.07292707292707293, 0.9270729270729271]];93.39657738095238;90.38591740013541;86.24031007751938;88.26446280991735;[[3686, 142], [213, 1335]];[[0.9629049111807733, 0.03709508881922675], [0.1375968992248062, 0.8624031007751938]];{'packet_value': 0.0, 'packet_value_x': 0.039261750876903534, 'packet_value_y': 0.04203002527356148, 'bytes_value': 0.0, 'bytes_value_x': 0.0447518415749073, 'bytes_value_y': 0.07234203815460205, 'duration_value': 0.09569977968931198, 'duration_value_x': 0.23085559904575348, 'duration_value_y': 0.030186355113983154, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022111229598522186, 'difftimes_value_y': 0.009353921748697758, 'packet_mean': 0.02514549158513546, 'packet_std': 0.041834212839603424, 'packet_skewness': 0.015409150160849094, 'packet_kurtosis': 0.003961096052080393, 'bytes_mean': 0.07351838052272797, 'bytes_std': 0.0, 'bytes_skewness': 0.01064080186188221, 'bytes_kurtosis': 0.005229874514043331, 'duration_mean': 0.0531562939286232, 'duration_std': 0.0, 'duration_skewness': 0.010441253893077374, 'duration_kurtosis': 0.006433232221752405, 'difftimes_mean': 0.004902483429759741, 'difftimes_std': 0.019854390993714333, 'difftimes_skewness': 0.006292439065873623, 'difftimes_kurtosis': 0.003988443873822689, 'max_power': 0.007717174012213945, 'max_frequency': 0.014814327470958233, 'min_power': 0.014143177308142185, 'min_frequency': 0.004738104064017534, 'spectral_energy': 0.012067676521837711, 'spectral_entropy': 0.0044300975278019905, 'spectral_kurtosis': 0.011297558434307575, 'spectral_skewness': 0.003355430904775858, 'spectral_rolloff': 0.013131470419466496, 'spectral_cetroid': 0.026986978948116302, 'spectral_spread': 0.003427003975957632, 'spectral_slope': 0.0031431943643838167, 'spectral_crest': 0.0, 'spectral_flux': 0.007503450848162174, 'spectral_bandwidth': 0.005844324827194214}
44;900;98.32841691248771;99.2600422832981;95.52390640895219;97.35614307931571;[[2061, 7], [44, 939]];[[0.996615087040619, 0.0033849129593810446], [0.044760935910478125, 0.9552390640895219]];92.55071499833721;85.28049408131754;91.09400769653656;88.09144072301967;[[3909, 286], [162, 1657]];[[0.931823599523242, 0.06817640047675805], [0.08905992303463442, 0.9109400769653656]];{'packet_value': 0.0, 'packet_value_x': 0.04689941555261612, 'packet_value_y': 0.04860766604542732, 'bytes_value': 0.0, 'bytes_value_x': 0.026369962841272354, 'bytes_value_y': 0.05305977165699005, 'duration_value': 0.06452379375696182, 'duration_value_x': 0.18915066123008728, 'duration_value_y': 0.018624329939484596, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01744016446173191, 'difftimes_value_y': 0.006703223567456007, 'packet_mean': 0.022196225821971893, 'packet_std': 0.04224003851413727, 'packet_skewness': 0.05297714099287987, 'packet_kurtosis': 0.008384587243199348, 'bytes_mean': 0.05395349860191345, 'bytes_std': 0.03575160354375839, 'bytes_skewness': 0.008572247810661793, 'bytes_kurtosis': 0.009648850187659264, 'duration_mean': 0.0362636037170887, 'duration_std': 0.013067320920526981, 'duration_skewness': 0.011052615940570831, 'duration_kurtosis': 0.011693872511386871, 'difftimes_mean': 0.007586864288896322, 'difftimes_std': 0.02630852535367012, 'difftimes_skewness': 0.007035461254417896, 'difftimes_kurtosis': 0.009812952019274235, 'max_power': 0.011891352944076061, 'max_frequency': 0.015053234063088894, 'min_power': 0.01488308236002922, 'min_frequency': 0.0, 'spectral_energy': 0.02588932402431965, 'spectral_entropy': 0.011875978671014309, 'spectral_kurtosis': 0.014217753894627094, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.011455681174993515, 'spectral_cetroid': 0.03499045595526695, 'spectral_spread': 0.0, 'spectral_slope': 0.00836582574993372, 'spectral_crest': 0.0, 'spectral_flux': 0.013951323926448822, 'spectral_bandwidth': 0.009501637890934944}
44;600;97.1590909090909;98.65621500559911;92.34800838574424;95.39794260963725;[[2026, 12], [73, 881]];[[0.9941118743866536, 0.005888125613346418], [0.07651991614255765, 0.9234800838574424]];94.1581883820151;90.64516129032259;90.25695931477516;90.45064377682404;[[4052, 174], [182, 1686]];[[0.9588263132986276, 0.041173686701372454], [0.0974304068522484, 0.9025695931477516]];{'packet_value': 0.0, 'packet_value_x': 0.03948578983545303, 'packet_value_y': 0.032814640551805496, 'bytes_value': 0.0, 'bytes_value_x': 0.03409191220998764, 'bytes_value_y': 0.07473362982273102, 'duration_value': 0.07942543923854828, 'duration_value_x': 0.16765661537647247, 'duration_value_y': 0.01779022440314293, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01674254797399044, 'difftimes_value_y': 0.00689480546861887, 'packet_mean': 0.01788361929357052, 'packet_std': 0.041432883590459824, 'packet_skewness': 0.015151740051805973, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07827868312597275, 'bytes_std': 0.02310042455792427, 'bytes_skewness': 0.011914630420506, 'bytes_kurtosis': 0.00620840722694993, 'duration_mean': 0.032871752977371216, 'duration_std': 0.010378907434642315, 'duration_skewness': 0.01503628771752119, 'duration_kurtosis': 0.00922553613781929, 'difftimes_mean': 0.003642717609182, 'difftimes_std': 0.04492631554603577, 'difftimes_skewness': 0.005046123638749123, 'difftimes_kurtosis': 0.00911368615925312, 'max_power': 0.01792905479669571, 'max_frequency': 0.022804725915193558, 'min_power': 0.02037876285612583, 'min_frequency': 0.006259111221879721, 'spectral_energy': 0.020616281777620316, 'spectral_entropy': 0.008514138869941235, 'spectral_kurtosis': 0.025569770485162735, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.012098024599254131, 'spectral_cetroid': 0.04517804831266403, 'spectral_spread': 0.0029651119839400053, 'spectral_slope': 0.0042046750895679, 'spectral_crest': 0.0, 'spectral_flux': 0.009048921056091785, 'spectral_bandwidth': 0.010586024262011051}
45;86400;97.36201298701299;98.98989898989899;89.0909090909091;93.77990430622009;[[1909, 5], [60, 490]];[[0.9973876698014629, 0.002612330198537095], [0.10909090909090909, 0.8909090909090909]];91.77168272794663;82.17270194986072;65.12141280353201;72.66009852216749;[[2181, 64], [158, 295]];[[0.9714922048997773, 0.028507795100222718], [0.3487858719646799, 0.6512141280353201]];{'packet_value': 0.0, 'packet_value_x': 0.02507796511054039, 'packet_value_y': 0.03037700057029724, 'bytes_value': 0.0, 'bytes_value_x': 0.033532705157995224, 'bytes_value_y': 0.05925114452838898, 'duration_value': 0.04133616387844086, 'duration_value_x': 0.11607417464256287, 'duration_value_y': 0.016918785870075226, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017545076087117195, 'difftimes_value_y': 0.00560015719383955, 'packet_mean': 0.01922278106212616, 'packet_std': 0.03676169738173485, 'packet_skewness': 0.02941303141415119, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07115848362445831, 'bytes_std': 0.0, 'bytes_skewness': 0.009066307917237282, 'bytes_kurtosis': 0.00553519930690527, 'duration_mean': 0.04357971251010895, 'duration_std': 0.005659342277795076, 'duration_skewness': 0.025768747553229332, 'duration_kurtosis': 0.009442697279155254, 'difftimes_mean': 0.00670624291524291, 'difftimes_std': 0.05835658311843872, 'difftimes_skewness': 0.007169134449213743, 'difftimes_kurtosis': 0.007901214063167572, 'max_power': 0.01313190720975399, 'max_frequency': 0.03558982536196709, 'min_power': 0.047593288123607635, 'min_frequency': 0.0059609017334878445, 'spectral_energy': 0.0185456033796072, 'spectral_entropy': 0.009918608702719212, 'spectral_kurtosis': 0.05239630490541458, 'spectral_skewness': 0.008642250671982765, 'spectral_rolloff': 0.018141159787774086, 'spectral_cetroid': 0.08089308440685272, 'spectral_spread': 0.004890715703368187, 'spectral_slope': 0.004069685470312834, 'spectral_crest': 0.0, 'spectral_flux': 0.00955970212817192, 'spectral_bandwidth': 0.00921264011412859}
45;43200;96.80486877139597;99.10233393177738;87.48019017432647;92.92929292929293;[[1993, 5], [79, 552]];[[0.9974974974974975, 0.0025025025025025025], [0.12519809825673534, 0.8748019017432647]];91.85883997204752;84.6938775510204;65.74257425742574;74.02452619843925;[[2297, 60], [173, 332]];[[0.9745439117522274, 0.025456088247772592], [0.3425742574257426, 0.6574257425742575]];{'packet_value': 0.0, 'packet_value_x': 0.023600034415721893, 'packet_value_y': 0.02241896279156208, 'bytes_value': 0.0, 'bytes_value_x': 0.025754520669579506, 'bytes_value_y': 0.06914865225553513, 'duration_value': 0.015645410865545273, 'duration_value_x': 0.13776835799217224, 'duration_value_y': 0.013374057598412037, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0179744902998209, 'difftimes_value_y': 0.003981222398579121, 'packet_mean': 0.0159003846347332, 'packet_std': 0.040256205946207047, 'packet_skewness': 0.03838751092553139, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06231056526303291, 'bytes_std': 0.01926887221634388, 'bytes_skewness': 0.008916117250919342, 'bytes_kurtosis': 0.0024291002191603184, 'duration_mean': 0.033477846533060074, 'duration_std': 0.0046754516661167145, 'duration_skewness': 0.033111199736595154, 'duration_kurtosis': 0.008803926408290863, 'difftimes_mean': 0.00482548400759697, 'difftimes_std': 0.06203072518110275, 'difftimes_skewness': 0.0028946574311703444, 'difftimes_kurtosis': 0.005080690141767263, 'max_power': 0.013924213126301765, 'max_frequency': 0.0449044369161129, 'min_power': 0.040061309933662415, 'min_frequency': 0.0027571595273911953, 'spectral_energy': 0.013830559328198433, 'spectral_entropy': 0.006334260106086731, 'spectral_kurtosis': 0.07825280725955963, 'spectral_skewness': 0.003778154030442238, 'spectral_rolloff': 0.013446321710944176, 'spectral_cetroid': 0.09026138484477997, 'spectral_spread': 0.005145441275089979, 'spectral_slope': 0.0012169011170044541, 'spectral_crest': 0.0016512861475348473, 'spectral_flux': 0.0068040876649320126, 'spectral_bandwidth': 0.00559717882424593}
45;21600;97.31663685152057;98.11046511627907;91.5875169606513;94.73684210526316;[[2045, 13], [62, 675]];[[0.9936831875607386, 0.006316812439261419], [0.08412483039348712, 0.9158751696065129]];90.83260806498404;79.93630573248409;72.54335260115607;76.06060606060606;[[2629, 126], [190, 502]];[[0.9542649727767695, 0.04573502722323049], [0.2745664739884393, 0.7254335260115607]];{'packet_value': 0.0, 'packet_value_x': 0.04596278816461563, 'packet_value_y': 0.04909005016088486, 'bytes_value': 0.0, 'bytes_value_x': 0.030888909474015236, 'bytes_value_y': 0.05397474393248558, 'duration_value': 0.058847516775131226, 'duration_value_x': 0.14304758608341217, 'duration_value_y': 0.029409099370241165, 'difftimes_value': 0.0, 'difftimes_value_x': 0.014932210557162762, 'difftimes_value_y': 0.015260226093232632, 'packet_mean': 0.020440930500626564, 'packet_std': 0.04708582162857056, 'packet_skewness': 0.05049945414066315, 'packet_kurtosis': 0.0, 'bytes_mean': 0.046097200363874435, 'bytes_std': 0.0, 'bytes_skewness': 0.007157811429351568, 'bytes_kurtosis': 0.00888061709702015, 'duration_mean': 0.04393395408987999, 'duration_std': 0.0, 'duration_skewness': 0.014300252310931683, 'duration_kurtosis': 0.014863192103803158, 'difftimes_mean': 0.007920310832560062, 'difftimes_std': 0.044059403240680695, 'difftimes_skewness': 0.00578490924090147, 'difftimes_kurtosis': 0.009563090279698372, 'max_power': 0.010615648701786995, 'max_frequency': 0.020414486527442932, 'min_power': 0.013901754282414913, 'min_frequency': 0.005550366826355457, 'spectral_energy': 0.030184460803866386, 'spectral_entropy': 0.011570987291634083, 'spectral_kurtosis': 0.020689858123660088, 'spectral_skewness': 0.01039908453822136, 'spectral_rolloff': 0.011478127911686897, 'spectral_cetroid': 0.07155890017747879, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01772673986852169, 'spectral_bandwidth': 0.013909556902945042}
45;14400;97.54517558813501;98.72122762148338;92.56594724220624;95.54455445544555;[[2089, 10], [62, 772]];[[0.9952358265840877, 0.004764173415912339], [0.07434052757793765, 0.9256594724220624]];90.27702335687127;76.02996254681648;78.58064516129032;77.28426395939087;[[2715, 192], [166, 609]];[[0.9339525283797729, 0.06604747162022703], [0.21419354838709678, 0.7858064516129032]];{'packet_value': 0.0, 'packet_value_x': 0.05154208466410637, 'packet_value_y': 0.04377260059118271, 'bytes_value': 0.0, 'bytes_value_x': 0.02809138223528862, 'bytes_value_y': 0.044296786189079285, 'duration_value': 0.06730272620916367, 'duration_value_x': 0.18721891939640045, 'duration_value_y': 0.024870092049241066, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01922299899160862, 'difftimes_value_y': 0.009353848174214363, 'packet_mean': 0.022072413936257362, 'packet_std': 0.06877676397562027, 'packet_skewness': 0.03801492229104042, 'packet_kurtosis': 0.00404472928494215, 'bytes_mean': 0.062347881495952606, 'bytes_std': 0.019297953695058823, 'bytes_skewness': 0.00791962631046772, 'bytes_kurtosis': 0.011841055937111378, 'duration_mean': 0.04520715773105621, 'duration_std': 0.014967823401093483, 'duration_skewness': 0.01216271985322237, 'duration_kurtosis': 0.006564995739609003, 'difftimes_mean': 0.005769114010035992, 'difftimes_std': 0.019051074981689453, 'difftimes_skewness': 0.00921652466058731, 'difftimes_kurtosis': 0.009718863293528557, 'max_power': 0.008611373603343964, 'max_frequency': 0.018006835132837296, 'min_power': 0.014877531677484512, 'min_frequency': 0.006667577661573887, 'spectral_energy': 0.010835191234946251, 'spectral_entropy': 0.01626710407435894, 'spectral_kurtosis': 0.011943661607801914, 'spectral_skewness': 0.006155554670840502, 'spectral_rolloff': 0.013291552662849426, 'spectral_cetroid': 0.019770940765738487, 'spectral_spread': 0.0, 'spectral_slope': 0.007798394653946161, 'spectral_crest': 0.010772904381155968, 'spectral_flux': 0.015632465481758118, 'spectral_bandwidth': 0.006723802071064711}
