INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
53;7200;98.05389221556887;98.36065573770492;91.6030534351145;94.86166007905138;[[535, 2], [11, 120]];[[0.9962756052141527, 0.0037243947858473], [0.08396946564885496, 0.916030534351145]];88.50457782299085;77.86259541984732;54.83870967741935;64.35331230283911;[[768, 29], [84, 102]];[[0.9636135508155583, 0.03638644918444166], [0.45161290322580644, 0.5483870967741935]];{'packet_value': 0.0, 'packet_value_x': 0.014268849976360798, 'packet_value_y': 0.01623925007879734, 'bytes_value': 0.0, 'bytes_value_x': 0.034740470349788666, 'bytes_value_y': 0.05257924273610115, 'duration_value': 0.0, 'duration_value_x': 0.18338239192962646, 'duration_value_y': 0.005679222289472818, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02872428670525551, 'difftimes_value_y': 0.0, 'packet_mean': 0.006519873160868883, 'packet_std': 0.02266700752079487, 'packet_skewness': 0.009142687544226646, 'packet_kurtosis': 0.006540636532008648, 'bytes_mean': 0.04951659217476845, 'bytes_std': 0.027481544762849808, 'bytes_skewness': 0.03391525149345398, 'bytes_kurtosis': 0.00850728340446949, 'duration_mean': 0.02420489676296711, 'duration_std': 0.01389770582318306, 'duration_skewness': 0.02753746509552002, 'duration_kurtosis': 0.01836145669221878, 'difftimes_mean': 0.013742433860898018, 'difftimes_std': 0.024052182212471962, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.009411653503775597, 'max_power': 0.01782129891216755, 'max_frequency': 0.03277375549077988, 'min_power': 0.09971960633993149, 'min_frequency': 0.0, 'spectral_energy': 0.031957533210515976, 'spectral_entropy': 0.010433182120323181, 'spectral_kurtosis': 0.054719094187021255, 'spectral_skewness': 0.01116041000932455, 'spectral_rolloff': 0.020190902054309845, 'spectral_cetroid': 0.06077904254198074, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01753813773393631, 'spectral_bandwidth': 0.011794582940638065}
53;3600;98.08259587020649;96.19047619047619;91.81818181818183;93.95348837209303;[[564, 4], [9, 101]];[[0.9929577464788732, 0.007042253521126761], [0.08181818181818182, 0.9181818181818182]];89.77695167286245;79.74683544303798;61.76470588235294;69.61325966850829;[[840, 32], [78, 126]];[[0.963302752293578, 0.03669724770642202], [0.38235294117647056, 0.6176470588235294]];{'packet_value': 0.0, 'packet_value_x': 0.01274370402097702, 'packet_value_y': 0.01852547749876976, 'bytes_value': 0.0, 'bytes_value_x': 0.026122642681002617, 'bytes_value_y': 0.04302559047937393, 'duration_value': 0.0, 'duration_value_x': 0.0878816545009613, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02785518392920494, 'difftimes_value_y': 0.0, 'packet_mean': 0.010592369362711906, 'packet_std': 0.017083706334233284, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.03181377053260803, 'bytes_std': 0.021755440160632133, 'bytes_skewness': 0.06373707205057144, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02403755486011505, 'duration_std': 0.015545820817351341, 'duration_skewness': 0.01891692541539669, 'duration_kurtosis': 0.016267748549580574, 'difftimes_mean': 0.0, 'difftimes_std': 0.025027018040418625, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.02650112845003605, 'max_frequency': 0.03183085843920708, 'min_power': 0.06502024084329605, 'min_frequency': 0.0, 'spectral_energy': 0.027832884341478348, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.2122456580400467, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.010302938520908356, 'spectral_cetroid': 0.14021934568881989, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.013318410143256187, 'spectral_bandwidth': 0.01179692056030035}
53;1800;96.6374269005848;96.66666666666667;81.30841121495327;88.3248730964467;[[574, 3], [20, 87]];[[0.9948006932409013, 0.005199306759098787], [0.18691588785046728, 0.8130841121495327]];88.49056603773585;84.61538461538461;59.83263598326359;70.09803921568627;[[795, 26], [96, 143]];[[0.9683313032886723, 0.031668696711327646], [0.401673640167364, 0.5983263598326359]];{'packet_value': 0.0, 'packet_value_x': 0.014771285466849804, 'packet_value_y': 0.016184063628315926, 'bytes_value': 0.0, 'bytes_value_x': 0.019534040242433548, 'bytes_value_y': 0.046974748373031616, 'duration_value': 0.0, 'duration_value_x': 0.14725495874881744, 'duration_value_y': 0.0067991092801094055, 'difftimes_value': 0.0, 'difftimes_value_x': 0.025591257959604263, 'difftimes_value_y': 0.0, 'packet_mean': 0.008228630758821964, 'packet_std': 0.02288326621055603, 'packet_skewness': 0.0, 'packet_kurtosis': 0.007437604013830423, 'bytes_mean': 0.0458429791033268, 'bytes_std': 0.016136206686496735, 'bytes_skewness': 0.04746605083346367, 'bytes_kurtosis': 0.009860482066869736, 'duration_mean': 0.035343851894140244, 'duration_std': 0.014666436240077019, 'duration_skewness': 0.023511037230491638, 'duration_kurtosis': 0.024614859372377396, 'difftimes_mean': 0.014115055091679096, 'difftimes_std': 0.032834842801094055, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.01540206465870142, 'max_frequency': 0.031106801703572273, 'min_power': 0.06573629379272461, 'min_frequency': 0.0, 'spectral_energy': 0.03313334286212921, 'spectral_entropy': 0.013910633511841297, 'spectral_kurtosis': 0.15422318875789642, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0161534883081913, 'spectral_cetroid': 0.060429371893405914, 'spectral_spread': 0.0, 'spectral_slope': 0.010079133324325085, 'spectral_crest': 0.0, 'spectral_flux': 0.011950425803661346, 'spectral_bandwidth': 0.007824454456567764}
53;900;97.96215429403202;97.95918367346938;88.88888888888889;93.20388349514563;[[577, 2], [12, 96]];[[0.9965457685664939, 0.0034542314335060447], [0.1111111111111111, 0.8888888888888888]];92.38578680203045;91.05263157894737;70.32520325203252;79.35779816513761;[[919, 17], [73, 173]];[[0.9818376068376068, 0.018162393162393164], [0.2967479674796748, 0.7032520325203252]];{'packet_value': 0.010784756392240524, 'packet_value_x': 0.017107196152210236, 'packet_value_y': 0.01674068160355091, 'bytes_value': 0.0, 'bytes_value_x': 0.024995753541588783, 'bytes_value_y': 0.04846489429473877, 'duration_value': 0.12353013455867767, 'duration_value_x': 0.17338599264621735, 'duration_value_y': 0.006213128566741943, 'difftimes_value': 0.0, 'difftimes_value_x': 0.026925398036837578, 'difftimes_value_y': 0.0054820505902171135, 'packet_mean': 0.007540449965745211, 'packet_std': 0.021650806069374084, 'packet_skewness': 0.007067760918289423, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05182072892785072, 'bytes_std': 0.0179702490568161, 'bytes_skewness': 0.044720470905303955, 'bytes_kurtosis': 0.0, 'duration_mean': 0.02391941472887993, 'duration_std': 0.008212240412831306, 'duration_skewness': 0.023488540202379227, 'duration_kurtosis': 0.01009264588356018, 'difftimes_mean': 0.014783581718802452, 'difftimes_std': 0.03232106938958168, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011594614014029503, 'max_power': 0.017810653895139694, 'max_frequency': 0.027243241667747498, 'min_power': 0.05740882083773613, 'min_frequency': 0.0, 'spectral_energy': 0.0219223964959383, 'spectral_entropy': 0.012012405321002007, 'spectral_kurtosis': 0.03956589847803116, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.014199851080775261, 'spectral_cetroid': 0.058373574167490005, 'spectral_spread': 0.005354671273380518, 'spectral_slope': 0.008426924236118793, 'spectral_crest': 0.0, 'spectral_flux': 0.00886896625161171, 'spectral_bandwidth': 0.0}
53;600;97.45403111739745;95.91836734693877;87.03703703703704;91.2621359223301;[[595, 4], [14, 94]];[[0.993322203672788, 0.00667779632721202], [0.12962962962962962, 0.8703703703703703]];91.09991603694374;87.6923076923077;67.58893280632411;76.33928571428571;[[914, 24], [82, 171]];[[0.9744136460554371, 0.0255863539445629], [0.3241106719367589, 0.6758893280632411]];{'packet_value': 0.0, 'packet_value_x': 0.009813382290303707, 'packet_value_y': 0.01182334404438734, 'bytes_value': 0.0, 'bytes_value_x': 0.02893572486937046, 'bytes_value_y': 0.0453958660364151, 'duration_value': 0.09669896960258484, 'duration_value_x': 0.20496800541877747, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.030893398448824883, 'difftimes_value_y': 0.0, 'packet_mean': 0.005214309319853783, 'packet_std': 0.014105276204645634, 'packet_skewness': 0.005089592654258013, 'packet_kurtosis': 0.0, 'bytes_mean': 0.055844005197286606, 'bytes_std': 0.0, 'bytes_skewness': 0.05077746883034706, 'bytes_kurtosis': 0.005438644904643297, 'duration_mean': 0.03861556947231293, 'duration_std': 0.0, 'duration_skewness': 0.026312127709388733, 'duration_kurtosis': 0.016305139288306236, 'difftimes_mean': 0.006078259088099003, 'difftimes_std': 0.03511250391602516, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.00825301930308342, 'max_power': 0.021720105782151222, 'max_frequency': 0.03160501644015312, 'min_power': 0.04032738134264946, 'min_frequency': 0.005536140874028206, 'spectral_energy': 0.020254919305443764, 'spectral_entropy': 0.009008890949189663, 'spectral_kurtosis': 0.04726702347397804, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.02077646553516388, 'spectral_cetroid': 0.09011050313711166, 'spectral_spread': 0.004665654618293047, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.00798703357577324, 'spectral_bandwidth': 0.005066229496151209}
54;86400;98.90560875512996;100.0;96.29629629629629;98.11320754716981;[[515, 0], [8, 208]];[[1.0, 0.0], [0.037037037037037035, 0.9629629629629629]];79.59183673469387;59.210526315789465;50.56179775280899;54.54545454545453;[[495, 62], [88, 90]];[[0.8886894075403949, 0.11131059245960502], [0.4943820224719101, 0.5056179775280899]];{'packet_value': 0.0, 'packet_value_x': 0.029604483395814896, 'packet_value_y': 0.028315380215644836, 'bytes_value': 0.0, 'bytes_value_x': 0.02980203554034233, 'bytes_value_y': 0.07930867373943329, 'duration_value': 0.0, 'duration_value_x': 0.11772970855236053, 'duration_value_y': 0.008981398306787014, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01506709773093462, 'difftimes_value_y': 0.009731682017445564, 'packet_mean': 0.008071004413068295, 'packet_std': 0.028797274455428123, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.042002122849226, 'bytes_std': 0.016319788992404938, 'bytes_skewness': 0.0502806194126606, 'bytes_kurtosis': 0.0, 'duration_mean': 0.014655308797955513, 'duration_std': 0.011456764303147793, 'duration_skewness': 0.02112722583115101, 'duration_kurtosis': 0.020647382363677025, 'difftimes_mean': 0.0, 'difftimes_std': 0.04184107482433319, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.012340188957750797, 'max_power': 0.020423034206032753, 'max_frequency': 0.022627322003245354, 'min_power': 0.07361491024494171, 'min_frequency': 0.0, 'spectral_energy': 0.03623645380139351, 'spectral_entropy': 0.010690921917557716, 'spectral_kurtosis': 0.059270232915878296, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.016797032207250595, 'spectral_cetroid': 0.15108579397201538, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.012029338628053665, 'spectral_bandwidth': 0.011145872063934803}
54;43200;98.12409812409813;98.87005649717514;94.08602150537635;96.41873278236915;[[505, 2], [11, 175]];[[0.9960552268244576, 0.0039447731755424065], [0.05913978494623656, 0.9408602150537635]];82.36092265943013;73.39449541284404;44.19889502762431;55.172413793103445;[[527, 29], [101, 80]];[[0.947841726618705, 0.052158273381294966], [0.5580110497237569, 0.4419889502762431]];{'packet_value': 0.0, 'packet_value_x': 0.016798105090856552, 'packet_value_y': 0.013214005157351494, 'bytes_value': 0.0, 'bytes_value_x': 0.02237647771835327, 'bytes_value_y': 0.056126561015844345, 'duration_value': 0.0, 'duration_value_x': 0.10996422916650772, 'duration_value_y': 0.004874528851360083, 'difftimes_value': 0.0, 'difftimes_value_x': 0.014755278825759888, 'difftimes_value_y': 0.0, 'packet_mean': 0.005144120194017887, 'packet_std': 0.016597315669059753, 'packet_skewness': 0.002993755741044879, 'packet_kurtosis': 0.00284195807762444, 'bytes_mean': 0.04633928835391998, 'bytes_std': 0.007897039875388145, 'bytes_skewness': 0.03955027833580971, 'bytes_kurtosis': 0.0024492924567312002, 'duration_mean': 0.016029352322220802, 'duration_std': 0.006949222646653652, 'duration_skewness': 0.016161447390913963, 'duration_kurtosis': 0.008788022212684155, 'difftimes_mean': 0.006303651258349419, 'difftimes_std': 0.06045480817556381, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0036045878659933805, 'max_power': 0.01424215268343687, 'max_frequency': 0.03350410982966423, 'min_power': 0.05185236036777496, 'min_frequency': 0.0, 'spectral_energy': 0.027118831872940063, 'spectral_entropy': 0.0037000139709562063, 'spectral_kurtosis': 0.1296716183423996, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.0192705150693655, 'spectral_cetroid': 0.22434455156326294, 'spectral_spread': 0.0020036904606968164, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0061783092096447945, 'spectral_bandwidth': 0.00790049321949482}
54;21600;99.25705794947994;100.0;96.95121951219512;98.45201238390092;[[509, 0], [5, 159]];[[1.0, 0.0], [0.03048780487804878, 0.9695121951219512]];85.22860492379836;73.38129496402878;53.403141361256544;61.81818181818181;[[625, 37], [89, 102]];[[0.9441087613293051, 0.055891238670694864], [0.46596858638743455, 0.5340314136125655]];{'packet_value': 0.0, 'packet_value_x': 0.023382963612675667, 'packet_value_y': 0.02181920036673546, 'bytes_value': 0.0, 'bytes_value_x': 0.03212115913629532, 'bytes_value_y': 0.06486867368221283, 'duration_value': 0.0, 'duration_value_x': 0.1378064602613449, 'duration_value_y': 0.011602564714848995, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02190023846924305, 'difftimes_value_y': 0.0, 'packet_mean': 0.01052193995565176, 'packet_std': 0.02835659123957157, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05045800283551216, 'bytes_std': 0.017266012728214264, 'bytes_skewness': 0.052298158407211304, 'bytes_kurtosis': 0.0, 'duration_mean': 0.022504080086946487, 'duration_std': 0.016053391620516777, 'duration_skewness': 0.02762368880212307, 'duration_kurtosis': 0.022354668006300926, 'difftimes_mean': 0.012693645432591438, 'difftimes_std': 0.0510358065366745, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.013319979421794415, 'max_power': 0.014166646637022495, 'max_frequency': 0.03556206822395325, 'min_power': 0.0735517367720604, 'min_frequency': 0.0, 'spectral_energy': 0.031804878264665604, 'spectral_entropy': 0.01522737368941307, 'spectral_kurtosis': 0.05482802912592888, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.015511433593928814, 'spectral_cetroid': 0.09403719753026962, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01773521490395069, 'spectral_bandwidth': 0.00958813726902008}
54;14400;97.59398496240601;99.25373134328358;89.86486486486487;94.32624113475178;[[516, 1], [15, 133]];[[0.9980657640232108, 0.0019342359767891683], [0.10135135135135136, 0.8986486486486487]];86.9815668202765;81.10236220472441;53.645833333333336;64.57680250783699;[[652, 24], [89, 103]];[[0.9644970414201184, 0.03550295857988166], [0.4635416666666667, 0.5364583333333334]];{'packet_value': 0.0, 'packet_value_x': 0.01609697751700878, 'packet_value_y': 0.013863119296729565, 'bytes_value': 0.0, 'bytes_value_x': 0.021421948447823524, 'bytes_value_y': 0.03857909515500069, 'duration_value': 0.0, 'duration_value_x': 0.09486880153417587, 'duration_value_y': 0.007041020784527063, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01883048564195633, 'difftimes_value_y': 0.0, 'packet_mean': 0.0060724434442818165, 'packet_std': 0.016407014802098274, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.02756556309759617, 'bytes_std': 0.02200273610651493, 'bytes_skewness': 0.06109517440199852, 'bytes_kurtosis': 0.006025903392583132, 'duration_mean': 0.01704707182943821, 'duration_std': 0.010024400427937508, 'duration_skewness': 0.018536733463406563, 'duration_kurtosis': 0.013805660419166088, 'difftimes_mean': 0.007519527338445187, 'difftimes_std': 0.03133241832256317, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.01415893342345953, 'max_frequency': 0.026413805782794952, 'min_power': 0.07613641768693924, 'min_frequency': 0.0, 'spectral_energy': 0.014249390922486782, 'spectral_entropy': 0.013192513957619667, 'spectral_kurtosis': 0.25780588388442993, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01320929080247879, 'spectral_cetroid': 0.12086556851863861, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.009186596609652042, 'spectral_bandwidth': 0.006645479705184698}
54;7200;97.60479041916167;98.31932773109243;89.31297709923665;93.6;[[535, 2], [14, 117]];[[0.9962756052141527, 0.0037243947858473], [0.10687022900763359, 0.8931297709923665]];88.80976602238047;80.15873015873017;54.3010752688172;64.74358974358975;[[772, 25], [85, 101]];[[0.9686323713927227, 0.03136762860727729], [0.45698924731182794, 0.543010752688172]];{'packet_value': 0.0, 'packet_value_x': 0.014852374792098999, 'packet_value_y': 0.016938550397753716, 'bytes_value': 0.0, 'bytes_value_x': 0.02771511673927307, 'bytes_value_y': 0.045281387865543365, 'duration_value': 0.0, 'duration_value_x': 0.11746227741241455, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.023240063339471817, 'difftimes_value_y': 0.0, 'packet_mean': 0.0, 'packet_std': 0.019361671060323715, 'packet_skewness': 0.007895810529589653, 'packet_kurtosis': 0.005473144818097353, 'bytes_mean': 0.03432764112949371, 'bytes_std': 0.0, 'bytes_skewness': 0.0914742574095726, 'bytes_kurtosis': 0.008560456335544586, 'duration_mean': 0.026972517371177673, 'duration_std': 0.013764147646725178, 'duration_skewness': 0.025927096605300903, 'duration_kurtosis': 0.014883221127092838, 'difftimes_mean': 0.00963953323662281, 'difftimes_std': 0.030405908823013306, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.020032765343785286, 'max_frequency': 0.041563067585229874, 'min_power': 0.06519833207130432, 'min_frequency': 0.0, 'spectral_energy': 0.028629479929804802, 'spectral_entropy': 0.011472513899207115, 'spectral_kurtosis': 0.1205374002456665, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.018746862187981606, 'spectral_cetroid': 0.14323543012142181, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.00930196512490511, 'spectral_bandwidth': 0.0071070874109864235}
54;3600;99.26253687315634;99.06542056074767;96.36363636363636;97.6958525345622;[[567, 1], [4, 106]];[[0.9982394366197183, 0.0017605633802816902], [0.03636363636363636, 0.9636363636363636]];89.77695167286245;79.74683544303798;61.76470588235294;69.61325966850829;[[840, 32], [78, 126]];[[0.963302752293578, 0.03669724770642202], [0.38235294117647056, 0.6176470588235294]];{'packet_value': 0.0, 'packet_value_x': 0.014903946779668331, 'packet_value_y': 0.017941631376743317, 'bytes_value': 0.0, 'bytes_value_x': 0.03308969736099243, 'bytes_value_y': 0.06311281770467758, 'duration_value': 0.02386511117219925, 'duration_value_x': 0.19999879598617554, 'duration_value_y': 0.0062831100076437, 'difftimes_value': 0.0, 'difftimes_value_x': 0.030618561431765556, 'difftimes_value_y': 0.0075139254331588745, 'packet_mean': 0.0065293144434690475, 'packet_std': 0.024181334301829338, 'packet_skewness': 0.007561513688415289, 'packet_kurtosis': 0.0054153213277459145, 'bytes_mean': 0.056174807250499725, 'bytes_std': 0.008985641412436962, 'bytes_skewness': 0.04770303890109062, 'bytes_kurtosis': 0.0068597556091845036, 'duration_mean': 0.0249369814991951, 'duration_std': 0.013206050731241703, 'duration_skewness': 0.015563049353659153, 'duration_kurtosis': 0.01788724772632122, 'difftimes_mean': 0.010765369050204754, 'difftimes_std': 0.02310973033308983, 'difftimes_skewness': 0.004285919014364481, 'difftimes_kurtosis': 0.0067009772174060345, 'max_power': 0.014284306205809116, 'max_frequency': 0.048332225531339645, 'min_power': 0.05216972529888153, 'min_frequency': 0.0, 'spectral_energy': 0.017936252057552338, 'spectral_entropy': 0.02072887495160103, 'spectral_kurtosis': 0.03718900308012962, 'spectral_skewness': 0.00577547587454319, 'spectral_rolloff': 0.016447121277451515, 'spectral_cetroid': 0.07655195146799088, 'spectral_spread': 0.005783844273537397, 'spectral_slope': 0.005349881015717983, 'spectral_crest': 0.0, 'spectral_flux': 0.011607437394559383, 'spectral_bandwidth': 0.010650191456079483}
54;1800;98.09941520467837;100.0;87.85046728971963;93.53233830845772;[[577, 0], [13, 94]];[[1.0, 0.0], [0.12149532710280374, 0.8785046728971962]];89.33962264150944;84.23913043478261;64.85355648535564;73.28605200945627;[[792, 29], [84, 155]];[[0.9646772228989038, 0.03532277710109622], [0.3514644351464435, 0.6485355648535565]];{'packet_value': 0.0, 'packet_value_x': 0.01652507856488228, 'packet_value_y': 0.0176068227738142, 'bytes_value': 0.0, 'bytes_value_x': 0.02700028568506241, 'bytes_value_y': 0.05064740031957626, 'duration_value': 0.0, 'duration_value_x': 0.10962286591529846, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02434556372463703, 'difftimes_value_y': 0.0, 'packet_mean': 0.012304259464144707, 'packet_std': 0.017693037167191505, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.04067513346672058, 'bytes_std': 0.025967717170715332, 'bytes_skewness': 0.05623036250472069, 'bytes_kurtosis': 0.0, 'duration_mean': 0.026608770713210106, 'duration_std': 0.015048879198729992, 'duration_skewness': 0.03364800289273262, 'duration_kurtosis': 0.027783770114183426, 'difftimes_mean': 0.0, 'difftimes_std': 0.03797014057636261, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.0, 'max_power': 0.020444976165890694, 'max_frequency': 0.03907719999551773, 'min_power': 0.07851114124059677, 'min_frequency': 0.0, 'spectral_energy': 0.030505219474434853, 'spectral_entropy': 0.013847514055669308, 'spectral_kurtosis': 0.17991453409194946, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.016408924013376236, 'spectral_cetroid': 0.06739077717065811, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.014221584424376488, 'spectral_bandwidth': 0.0}
54;900;99.2721979621543;100.0;95.37037037037037;97.6303317535545;[[579, 0], [5, 103]];[[1.0, 0.0], [0.046296296296296294, 0.9537037037037037]];92.13197969543148;88.05970149253731;71.95121951219512;79.19463087248323;[[912, 24], [69, 177]];[[0.9743589743589743, 0.02564102564102564], [0.2804878048780488, 0.7195121951219512]];{'packet_value': 0.0, 'packet_value_x': 0.014693161472678185, 'packet_value_y': 0.02221808396279812, 'bytes_value': 0.0, 'bytes_value_x': 0.021292634308338165, 'bytes_value_y': 0.05316951498389244, 'duration_value': 0.10209842771291733, 'duration_value_x': 0.12249785661697388, 'duration_value_y': 0.0, 'difftimes_value': 0.0, 'difftimes_value_x': 0.02693314291536808, 'difftimes_value_y': 0.0, 'packet_mean': 0.011201891116797924, 'packet_std': 0.017644137144088745, 'packet_skewness': 0.0, 'packet_kurtosis': 0.0, 'bytes_mean': 0.05267593637108803, 'bytes_std': 0.020201604813337326, 'bytes_skewness': 0.03767750784754753, 'bytes_kurtosis': 0.00861057173460722, 'duration_mean': 0.023965589702129364, 'duration_std': 0.01212315820157528, 'duration_skewness': 0.02631385438144207, 'duration_kurtosis': 0.00924145057797432, 'difftimes_mean': 0.012372080236673355, 'difftimes_std': 0.033781230449676514, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.015157334506511688, 'max_power': 0.018497642129659653, 'max_frequency': 0.024692336097359657, 'min_power': 0.04945284500718117, 'min_frequency': 0.0, 'spectral_energy': 0.03933940455317497, 'spectral_entropy': 0.0, 'spectral_kurtosis': 0.12610214948654175, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01426559966057539, 'spectral_cetroid': 0.061924565583467484, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.01225537620484829, 'spectral_bandwidth': 0.009600913152098656}
54;600;97.45403111739745;96.875;86.11111111111111;91.1764705882353;[[596, 3], [15, 93]];[[0.994991652754591, 0.005008347245409015], [0.1388888888888889, 0.8611111111111112]];91.60369437447523;86.25592417061611;71.93675889328063;78.44827586206897;[[909, 29], [71, 182]];[[0.9690831556503199, 0.03091684434968017], [0.28063241106719367, 0.7193675889328063]];{'packet_value': 0.0, 'packet_value_x': 0.0151369608938694, 'packet_value_y': 0.014613160863518715, 'bytes_value': 0.0, 'bytes_value_x': 0.024809423834085464, 'bytes_value_y': 0.04717833176255226, 'duration_value': 0.06665263324975967, 'duration_value_x': 0.14881984889507294, 'duration_value_y': 0.006922917440533638, 'difftimes_value': 0.0, 'difftimes_value_x': 0.027509694918990135, 'difftimes_value_y': 0.0069801416248083115, 'packet_mean': 0.00788518600165844, 'packet_std': 0.017595510929822922, 'packet_skewness': 0.0, 'packet_kurtosis': 0.005808694288134575, 'bytes_mean': 0.04704959690570831, 'bytes_std': 0.019327422603964806, 'bytes_skewness': 0.05546174570918083, 'bytes_kurtosis': 0.009741436690092087, 'duration_mean': 0.033135924488306046, 'duration_std': 0.011073281057178974, 'duration_skewness': 0.038672782480716705, 'duration_kurtosis': 0.022731954231858253, 'difftimes_mean': 0.010271638631820679, 'difftimes_std': 0.02678815834224224, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.011881222017109394, 'max_power': 0.01969643495976925, 'max_frequency': 0.0371616929769516, 'min_power': 0.03963607922196388, 'min_frequency': 0.0, 'spectral_energy': 0.027383597567677498, 'spectral_entropy': 0.008288288488984108, 'spectral_kurtosis': 0.05278158187866211, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.013844676315784454, 'spectral_cetroid': 0.08405943959951401, 'spectral_spread': 0.006178957410156727, 'spectral_slope': 0.014148659072816372, 'spectral_crest': 0.0, 'spectral_flux': 0.009573598392307758, 'spectral_bandwidth': 0.011199364438652992}
