INDEX;TIME_CUTTING;accuracy;precision;recall;F1;matrix;percentage_matrix;accuracy_validation;precision_validation;recall_validation;F1_validation;matrix_validation;percentage_matrix_validation;feature_importance
51;86400;97.77562862669245;98.52941176470588;92.32283464566929;95.32520325203251;[[1553, 7], [39, 469]];[[0.9955128205128205, 0.004487179487179487], [0.07677165354330709, 0.9232283464566929]];90.87117701575534;77.08978328173374;66.93548387096774;71.6546762589928;[[1712, 74], [123, 249]];[[0.9585666293393057, 0.04143337066069429], [0.33064516129032256, 0.6693548387096774]];{'packet_value': 0.0, 'packet_value_x': 0.030896088108420372, 'packet_value_y': 0.040350139141082764, 'bytes_value': 0.0, 'bytes_value_x': 0.03173495829105377, 'bytes_value_y': 0.05457015708088875, 'duration_value': 0.07860773056745529, 'duration_value_x': 0.16162630915641785, 'duration_value_y': 0.02923877164721489, 'difftimes_value': 0.0, 'difftimes_value_x': 0.022490177303552628, 'difftimes_value_y': 0.007901778444647789, 'packet_mean': 0.019931785762310028, 'packet_std': 0.050490040332078934, 'packet_skewness': 0.01743142493069172, 'packet_kurtosis': 0.004572685342282057, 'bytes_mean': 0.054607219994068146, 'bytes_std': 0.0, 'bytes_skewness': 0.010461353696882725, 'bytes_kurtosis': 0.006188185419887304, 'duration_mean': 0.046321481466293335, 'duration_std': 0.00824479665607214, 'duration_skewness': 0.01602741703391075, 'duration_kurtosis': 0.010074010118842125, 'difftimes_mean': 0.010467104613780975, 'difftimes_std': 0.0329454280436039, 'difftimes_skewness': 0.006477315444499254, 'difftimes_kurtosis': 0.006325260736048222, 'max_power': 0.011294500902295113, 'max_frequency': 0.028174960985779762, 'min_power': 0.01910725235939026, 'min_frequency': 0.004184613469988108, 'spectral_energy': 0.013882388360798359, 'spectral_entropy': 0.010811004787683487, 'spectral_kurtosis': 0.021609388291835785, 'spectral_skewness': 0.008201946504414082, 'spectral_rolloff': 0.01605481095612049, 'spectral_cetroid': 0.07228615880012512, 'spectral_spread': 0.009493066929280758, 'spectral_slope': 0.0076453108340501785, 'spectral_crest': 0.0, 'spectral_flux': 0.010113885626196861, 'spectral_bandwidth': 0.009159096516668797}
51;43200;97.86266484765804;98.9010989010989;92.94320137693632;95.829636202307;[[1612, 6], [41, 540]];[[0.9962917181705809, 0.003708281829419036], [0.07056798623063683, 0.9294320137693631]];89.07299596954769;70.31963470319634;72.98578199052133;71.62790697674419;[[1681, 130], [114, 308]];[[0.9282164549972391, 0.0717835450027609], [0.27014218009478674, 0.7298578199052133]];{'packet_value': 0.0, 'packet_value_x': 0.0341036282479763, 'packet_value_y': 0.028360294178128242, 'bytes_value': 0.0, 'bytes_value_x': 0.032690420746803284, 'bytes_value_y': 0.059790655970573425, 'duration_value': 0.07777351140975952, 'duration_value_x': 0.13552366197109222, 'duration_value_y': 0.01991693116724491, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01976361684501171, 'difftimes_value_y': 0.005143237765878439, 'packet_mean': 0.014493383467197418, 'packet_std': 0.04904431477189064, 'packet_skewness': 0.018290849402546883, 'packet_kurtosis': 0.006889111362397671, 'bytes_mean': 0.05882129818201065, 'bytes_std': 0.022185001522302628, 'bytes_skewness': 0.01316386740654707, 'bytes_kurtosis': 0.0074655706994235516, 'duration_mean': 0.026448486372828484, 'duration_std': 0.0070833470672369, 'duration_skewness': 0.01796535588800907, 'duration_kurtosis': 0.009852716699242592, 'difftimes_mean': 0.007451037876307964, 'difftimes_std': 0.03303727135062218, 'difftimes_skewness': 0.008253643289208412, 'difftimes_kurtosis': 0.009882832877337933, 'max_power': 0.01646379940211773, 'max_frequency': 0.026650656014680862, 'min_power': 0.03654346615076065, 'min_frequency': 0.007178811356425285, 'spectral_energy': 0.01822221837937832, 'spectral_entropy': 0.012526227161288261, 'spectral_kurtosis': 0.027403179556131363, 'spectral_skewness': 0.007477364502847195, 'spectral_rolloff': 0.01786481961607933, 'spectral_cetroid': 0.06600809097290039, 'spectral_spread': 0.008822550997138023, 'spectral_slope': 0.006677606608718634, 'spectral_crest': 0.0048396410420536995, 'spectral_flux': 0.010712236166000366, 'spectral_bandwidth': 0.009215387515723705}
51;21600;97.2739073993942;99.33333333333333;90.99236641221374;94.9800796812749;[[1652, 4], [59, 596]];[[0.9975845410628019, 0.0024154589371980675], [0.0900763358778626, 0.9099236641221374]];92.14501510574019;85.44303797468355;74.44852941176471;79.56777996070727;[[2035, 69], [139, 405]];[[0.9672053231939164, 0.03279467680608365], [0.2555147058823529, 0.7444852941176471]];{'packet_value': 0.0, 'packet_value_x': 0.04003049060702324, 'packet_value_y': 0.033481303602457047, 'bytes_value': 0.0, 'bytes_value_x': 0.0398125946521759, 'bytes_value_y': 0.06169990822672844, 'duration_value': 0.10493969172239304, 'duration_value_x': 0.1984308511018753, 'duration_value_y': 0.020741473883390427, 'difftimes_value': 0.0, 'difftimes_value_x': 0.019527001306414604, 'difftimes_value_y': 0.0072774458676576614, 'packet_mean': 0.01811952516436577, 'packet_std': 0.04418275132775307, 'packet_skewness': 0.013501652516424656, 'packet_kurtosis': 0.005245905835181475, 'bytes_mean': 0.060142431408166885, 'bytes_std': 0.03396209701895714, 'bytes_skewness': 0.011056075803935528, 'bytes_kurtosis': 0.006857280619442463, 'duration_mean': 0.030531901866197586, 'duration_std': 0.006680340506136417, 'duration_skewness': 0.013477603904902935, 'duration_kurtosis': 0.007534234784543514, 'difftimes_mean': 0.0059816353023052216, 'difftimes_std': 0.02760326862335205, 'difftimes_skewness': 0.004624633584171534, 'difftimes_kurtosis': 0.008398991078138351, 'max_power': 0.00956421997398138, 'max_frequency': 0.021647531539201736, 'min_power': 0.015157623216509819, 'min_frequency': 0.004390866030007601, 'spectral_energy': 0.011671912856400013, 'spectral_entropy': 0.011830921284854412, 'spectral_kurtosis': 0.01885799877345562, 'spectral_skewness': 0.007317455485463142, 'spectral_rolloff': 0.01459827832877636, 'spectral_cetroid': 0.03546235337853432, 'spectral_spread': 0.005421459674835205, 'spectral_slope': 0.005517430603504181, 'spectral_crest': 0.0, 'spectral_flux': 0.008171605877578259, 'spectral_bandwidth': 0.006549173034727573}
51;14400;97.51243781094527;98.40116279069767;93.25068870523417;95.75671852899576;[[1675, 11], [49, 677]];[[0.9934756820877817, 0.006524317912218268], [0.0674931129476584, 0.9325068870523416]];91.79856115107914;82.54545454545455;77.47440273037543;79.92957746478872;[[2098, 96], [132, 454]];[[0.9562443026435734, 0.04375569735642662], [0.22525597269624573, 0.7747440273037542]];{'packet_value': 0.0, 'packet_value_x': 0.03835407644510269, 'packet_value_y': 0.035758934915065765, 'bytes_value': 0.0, 'bytes_value_x': 0.039846524596214294, 'bytes_value_y': 0.06930525600910187, 'duration_value': 0.03338971361517906, 'duration_value_x': 0.15700143575668335, 'duration_value_y': 0.020756710320711136, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01632802002131939, 'difftimes_value_y': 0.00754310330376029, 'packet_mean': 0.019529756158590317, 'packet_std': 0.04796433076262474, 'packet_skewness': 0.011540704406797886, 'packet_kurtosis': 0.007841586135327816, 'bytes_mean': 0.07694277912378311, 'bytes_std': 0.029797732830047607, 'bytes_skewness': 0.010769564658403397, 'bytes_kurtosis': 0.007600909564644098, 'duration_mean': 0.034540414810180664, 'duration_std': 0.006223028991371393, 'duration_skewness': 0.014315838925540447, 'duration_kurtosis': 0.005113962106406689, 'difftimes_mean': 0.009195778518915176, 'difftimes_std': 0.045271970331668854, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.00975492037832737, 'max_power': 0.01099840085953474, 'max_frequency': 0.024176307022571564, 'min_power': 0.026619624346494675, 'min_frequency': 0.005360919050872326, 'spectral_energy': 0.02196533977985382, 'spectral_entropy': 0.01037705596536398, 'spectral_kurtosis': 0.04104876145720482, 'spectral_skewness': 0.005032266024500132, 'spectral_rolloff': 0.01353676337748766, 'spectral_cetroid': 0.05524545907974243, 'spectral_spread': 0.0057547008618712425, 'spectral_slope': 0.0, 'spectral_crest': 0.005997235421091318, 'spectral_flux': 0.012288632802665234, 'spectral_bandwidth': 0.006911479402333498}
51;7200;97.98339264531435;98.83116883116884;94.76961394769614;96.75778766687858;[[1717, 9], [42, 761]];[[0.9947856315179606, 0.005214368482039398], [0.052303860523038606, 0.9476961394769614]];92.43964421855146;83.63363363363364;81.19533527696792;82.396449704142;[[2353, 109], [129, 557]];[[0.9557270511779041, 0.044272948822095856], [0.1880466472303207, 0.8119533527696793]];{'packet_value': 0.0, 'packet_value_x': 0.03773117810487747, 'packet_value_y': 0.038676101714372635, 'bytes_value': 0.0, 'bytes_value_x': 0.034627627581357956, 'bytes_value_y': 0.0751802921295166, 'duration_value': 0.03603484109044075, 'duration_value_x': 0.15394797921180725, 'duration_value_y': 0.019772516563534737, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01825438067317009, 'difftimes_value_y': 0.00835074856877327, 'packet_mean': 0.022447610273957253, 'packet_std': 0.046852465718984604, 'packet_skewness': 0.04495958238840103, 'packet_kurtosis': 0.0, 'bytes_mean': 0.08614058792591095, 'bytes_std': 0.0258990116417408, 'bytes_skewness': 0.015078815631568432, 'bytes_kurtosis': 0.0067357029765844345, 'duration_mean': 0.02969290502369404, 'duration_std': 0.0060165999457240105, 'duration_skewness': 0.014997380785644054, 'duration_kurtosis': 0.006957166828215122, 'difftimes_mean': 0.005914132576435804, 'difftimes_std': 0.032155975699424744, 'difftimes_skewness': 0.009648701176047325, 'difftimes_kurtosis': 0.006220113020390272, 'max_power': 0.013518412597477436, 'max_frequency': 0.025219447910785675, 'min_power': 0.032394956797361374, 'min_frequency': 0.0049070208333432674, 'spectral_energy': 0.019592419266700745, 'spectral_entropy': 0.005162724759429693, 'spectral_kurtosis': 0.02515495754778385, 'spectral_skewness': 0.004553665407001972, 'spectral_rolloff': 0.012544271536171436, 'spectral_cetroid': 0.0442095510661602, 'spectral_spread': 0.0058194552548229694, 'spectral_slope': 0.004540950059890747, 'spectral_crest': 0.004855364561080933, 'spectral_flux': 0.008761312812566757, 'spectral_bandwidth': 0.006473079789429903}
51;3600;97.89631855747558;98.80382775119617;94.72477064220183;96.72131147540985;[[1780, 10], [46, 826]];[[0.994413407821229, 0.00558659217877095], [0.052752293577981654, 0.9472477064220184]];92.03708753749659;81.93473193473193;83.69047619047619;82.80329799764428;[[2672, 155], [137, 703]];[[0.9451715599575522, 0.05482844004244782], [0.1630952380952381, 0.8369047619047619]];{'packet_value': 0.0, 'packet_value_x': 0.039264410734176636, 'packet_value_y': 0.04080880805850029, 'bytes_value': 0.0, 'bytes_value_x': 0.04186943173408508, 'bytes_value_y': 0.07191900163888931, 'duration_value': 0.02806640975177288, 'duration_value_x': 0.18313272297382355, 'duration_value_y': 0.016705475747585297, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015766622498631477, 'difftimes_value_y': 0.008693093433976173, 'packet_mean': 0.024028355255723, 'packet_std': 0.05643371865153313, 'packet_skewness': 0.018498269841074944, 'packet_kurtosis': 0.0, 'bytes_mean': 0.07867635041475296, 'bytes_std': 0.017597224563360214, 'bytes_skewness': 0.014530085027217865, 'bytes_kurtosis': 0.005687371827661991, 'duration_mean': 0.028783055022358894, 'duration_std': 0.010639680549502373, 'duration_skewness': 0.02120211347937584, 'duration_kurtosis': 0.008529303595423698, 'difftimes_mean': 0.0064688073471188545, 'difftimes_std': 0.03452754765748978, 'difftimes_skewness': 0.006620455998927355, 'difftimes_kurtosis': 0.0070172823034226894, 'max_power': 0.013585981912910938, 'max_frequency': 0.017130877822637558, 'min_power': 0.028681907802820206, 'min_frequency': 0.0, 'spectral_energy': 0.02589871734380722, 'spectral_entropy': 0.005070236045867205, 'spectral_kurtosis': 0.03389093279838562, 'spectral_skewness': 0.0, 'spectral_rolloff': 0.01376983430236578, 'spectral_cetroid': 0.04574505612254143, 'spectral_spread': 0.004675059579312801, 'spectral_slope': 0.0, 'spectral_crest': 0.005553067196160555, 'spectral_flux': 0.010319683700799942, 'spectral_bandwidth': 0.010213007219135761}
51;1800;97.31331489529829;98.20971867007673;93.43065693430657;95.76059850374065;[[1695, 14], [54, 768]];[[0.9918080748976009, 0.008191925102399064], [0.06569343065693431, 0.9343065693430657]];91.89672801635992;83.64888123924268;88.44404003639671;85.9796550199027;[[2623, 190], [127, 972]];[[0.932456452186278, 0.067543547813722], [0.11555959963603275, 0.8844404003639672]];{'packet_value': 0.0, 'packet_value_x': 0.03616953641176224, 'packet_value_y': 0.045499980449676514, 'bytes_value': 0.0, 'bytes_value_x': 0.04175356402993202, 'bytes_value_y': 0.06972579658031464, 'duration_value': 0.046267446130514145, 'duration_value_x': 0.21278196573257446, 'duration_value_y': 0.021067330613732338, 'difftimes_value': 0.0, 'difftimes_value_x': 0.0226284209638834, 'difftimes_value_y': 0.008423282764852047, 'packet_mean': 0.03201219066977501, 'packet_std': 0.04304874688386917, 'packet_skewness': 0.015944872051477432, 'packet_kurtosis': 0.005478998180478811, 'bytes_mean': 0.07712142169475555, 'bytes_std': 0.025689400732517242, 'bytes_skewness': 0.010434690862894058, 'bytes_kurtosis': 0.00781610980629921, 'duration_mean': 0.03952692449092865, 'duration_std': 0.007807540707290173, 'duration_skewness': 0.012503162026405334, 'duration_kurtosis': 0.0066670882515609264, 'difftimes_mean': 0.006345008499920368, 'difftimes_std': 0.01798756793141365, 'difftimes_skewness': 0.006264852359890938, 'difftimes_kurtosis': 0.005850172135978937, 'max_power': 0.012558301910758018, 'max_frequency': 0.016788331791758537, 'min_power': 0.01650232821702957, 'min_frequency': 0.0057897623628377914, 'spectral_energy': 0.01625070720911026, 'spectral_entropy': 0.00876339990645647, 'spectral_kurtosis': 0.016068648546934128, 'spectral_skewness': 0.004530626814812422, 'spectral_rolloff': 0.012441777624189854, 'spectral_cetroid': 0.029179276898503304, 'spectral_spread': 0.006392925977706909, 'spectral_slope': 0.006421651225537062, 'spectral_crest': 0.006211874540895224, 'spectral_flux': 0.009570557624101639, 'spectral_bandwidth': 0.007713669911026955}
51;900;97.69926047658176;98.14814814814815;94.64285714285714;96.36363636363636;[[1636, 14], [42, 742]];[[0.9915151515151515, 0.008484848484848486], [0.05357142857142857, 0.9464285714285714]];92.98486932599724;87.57668711656443;88.80248833592535;88.18532818532819;[[2914, 162], [144, 1142]];[[0.947334200260078, 0.05266579973992198], [0.1119751166407465, 0.8880248833592534]];{'packet_value': 0.010644734837114811, 'packet_value_x': 0.037450142204761505, 'packet_value_y': 0.04803237318992615, 'bytes_value': 0.0, 'bytes_value_x': 0.03259661793708801, 'bytes_value_y': 0.05860937759280205, 'duration_value': 0.08555897325277328, 'duration_value_x': 0.24591699242591858, 'duration_value_y': 0.019206484779715538, 'difftimes_value': 0.0, 'difftimes_value_x': 0.021624615415930748, 'difftimes_value_y': 0.006672190967947245, 'packet_mean': 0.020110320299863815, 'packet_std': 0.046601537615060806, 'packet_skewness': 0.009915091097354889, 'packet_kurtosis': 0.005106148775666952, 'bytes_mean': 0.07711819559335709, 'bytes_std': 0.024204188957810402, 'bytes_skewness': 0.012221590615808964, 'bytes_kurtosis': 0.0048229587264359, 'duration_mean': 0.037924326956272125, 'duration_std': 0.0069509767927229404, 'duration_skewness': 0.011439803056418896, 'duration_kurtosis': 0.006488843820989132, 'difftimes_mean': 0.0053979502990841866, 'difftimes_std': 0.01827135868370533, 'difftimes_skewness': 0.0061328960582613945, 'difftimes_kurtosis': 0.004909655544906855, 'max_power': 0.00940009206533432, 'max_frequency': 0.01457207277417183, 'min_power': 0.013480622321367264, 'min_frequency': 0.006291135214269161, 'spectral_energy': 0.011327756568789482, 'spectral_entropy': 0.005567864049226046, 'spectral_kurtosis': 0.01178558450192213, 'spectral_skewness': 0.0018957093125209212, 'spectral_rolloff': 0.0125004006549716, 'spectral_cetroid': 0.021442893892526627, 'spectral_spread': 0.005622708238661289, 'spectral_slope': 0.004918268881738186, 'spectral_crest': 0.005791693460196257, 'spectral_flux': 0.006219885777682066, 'spectral_bandwidth': 0.005254879593849182}
51;600;97.50528541226215;98.71060171919771;93.234100135318;95.89422407794015;[[1617, 9], [50, 689]];[[0.9944649446494465, 0.005535055350553505], [0.06765899864682003, 0.93234100135318]];92.9676832043696;88.02440884820749;88.3614088820827;88.19258693160108;[[2931, 157], [152, 1154]];[[0.9491580310880829, 0.0508419689119171], [0.11638591117917305, 0.8836140888208269]];{'packet_value': 0.008296903222799301, 'packet_value_x': 0.05386669561266899, 'packet_value_y': 0.042421236634254456, 'bytes_value': 0.0, 'bytes_value_x': 0.031455837190151215, 'bytes_value_y': 0.048377662897109985, 'duration_value': 0.100347138941288, 'duration_value_x': 0.2618754804134369, 'duration_value_y': 0.02396521344780922, 'difftimes_value': 0.0, 'difftimes_value_x': 0.018798332661390305, 'difftimes_value_y': 0.007875685580074787, 'packet_mean': 0.01811709627509117, 'packet_std': 0.025238795205950737, 'packet_skewness': 0.006689121946692467, 'packet_kurtosis': 0.003756118705496192, 'bytes_mean': 0.05044570565223694, 'bytes_std': 0.028423279523849487, 'bytes_skewness': 0.013146946206688881, 'bytes_kurtosis': 0.00699145020917058, 'duration_mean': 0.04941370338201523, 'duration_std': 0.012974822893738747, 'duration_skewness': 0.010503116995096207, 'duration_kurtosis': 0.0074715204536914825, 'difftimes_mean': 0.005953572690486908, 'difftimes_std': 0.017735684290528297, 'difftimes_skewness': 0.00428251177072525, 'difftimes_kurtosis': 0.005368862301111221, 'max_power': 0.008349054493010044, 'max_frequency': 0.01723666675388813, 'min_power': 0.011304277926683426, 'min_frequency': 0.005639631766825914, 'spectral_energy': 0.011632313020527363, 'spectral_entropy': 0.00612738449126482, 'spectral_kurtosis': 0.014922082424163818, 'spectral_skewness': 0.0030549229122698307, 'spectral_rolloff': 0.011678896844387054, 'spectral_cetroid': 0.024166680872440338, 'spectral_spread': 0.007309214677661657, 'spectral_slope': 0.003560608485713601, 'spectral_crest': 0.0, 'spectral_flux': 0.0061518726870417595, 'spectral_bandwidth': 0.005073905922472477}
52;86400;97.72727272727273;98.73150105708245;91.92913385826772;95.20897043832824;[[1554, 6], [41, 467]];[[0.9961538461538462, 0.0038461538461538464], [0.08070866141732283, 0.9192913385826772]];91.10287303058388;77.27272727272727;68.54838709677419;72.64957264957266;[[1711, 75], [117, 255]];[[0.958006718924972, 0.041993281075028], [0.31451612903225806, 0.6854838709677419]];{'packet_value': 0.0, 'packet_value_x': 0.029023360460996628, 'packet_value_y': 0.030384302139282227, 'bytes_value': 0.0, 'bytes_value_x': 0.039849620312452316, 'bytes_value_y': 0.05664462596178055, 'duration_value': 0.0707942396402359, 'duration_value_x': 0.14251366257667542, 'duration_value_y': 0.02140074223279953, 'difftimes_value': 0.0, 'difftimes_value_x': 0.023173358291387558, 'difftimes_value_y': 0.008230156265199184, 'packet_mean': 0.021417057141661644, 'packet_std': 0.040704868733882904, 'packet_skewness': 0.019641486927866936, 'packet_kurtosis': 0.007366950158029795, 'bytes_mean': 0.06978043913841248, 'bytes_std': 0.017996344715356827, 'bytes_skewness': 0.011565003544092178, 'bytes_kurtosis': 0.008632396347820759, 'duration_mean': 0.04588286206126213, 'duration_std': 0.008440503850579262, 'duration_skewness': 0.015657033771276474, 'duration_kurtosis': 0.009491113014519215, 'difftimes_mean': 0.008135372772812843, 'difftimes_std': 0.03728083148598671, 'difftimes_skewness': 0.006895245518535376, 'difftimes_kurtosis': 0.007704873103648424, 'max_power': 0.014202302321791649, 'max_frequency': 0.02847410924732685, 'min_power': 0.029184645041823387, 'min_frequency': 0.005756857339292765, 'spectral_energy': 0.015270841307938099, 'spectral_entropy': 0.011265472508966923, 'spectral_kurtosis': 0.02912910096347332, 'spectral_skewness': 0.0062713464722037315, 'spectral_rolloff': 0.01832961104810238, 'spectral_cetroid': 0.04236965999007225, 'spectral_spread': 0.005107583478093147, 'spectral_slope': 0.009020022116601467, 'spectral_crest': 0.005909493658691645, 'spectral_flux': 0.01196807436645031, 'spectral_bandwidth': 0.009134449064731598}
52;43200;96.68030923146885;98.47328244274809;88.81239242685027;93.39366515837104;[[1610, 8], [65, 516]];[[0.9950556242274413, 0.004944375772558714], [0.11187607573149742, 0.8881239242685026]];90.41648007165249;82.5;62.55924170616114;71.15902964959568;[[1755, 56], [158, 264]];[[0.9690778575372723, 0.030922142462727776], [0.3744075829383886, 0.6255924170616114]];{'packet_value': 0.0, 'packet_value_x': 0.026097016409039497, 'packet_value_y': 0.025963667780160904, 'bytes_value': 0.0, 'bytes_value_x': 0.029650749638676643, 'bytes_value_y': 0.06502914428710938, 'duration_value': 0.0299576073884964, 'duration_value_x': 0.12293732911348343, 'duration_value_y': 0.023555750027298927, 'difftimes_value': 0.0, 'difftimes_value_x': 0.017395341768860817, 'difftimes_value_y': 0.007674961816519499, 'packet_mean': 0.014134815894067287, 'packet_std': 0.0501478873193264, 'packet_skewness': 0.044126905500888824, 'packet_kurtosis': 0.0021029922645539045, 'bytes_mean': 0.050675779581069946, 'bytes_std': 0.0, 'bytes_skewness': 0.01664857566356659, 'bytes_kurtosis': 0.00398681964725256, 'duration_mean': 0.03541731461882591, 'duration_std': 0.0, 'duration_skewness': 0.0436745248734951, 'duration_kurtosis': 0.012598889879882336, 'difftimes_mean': 0.005913414526730776, 'difftimes_std': 0.056358322501182556, 'difftimes_skewness': 0.0035767462104558945, 'difftimes_kurtosis': 0.006564296316355467, 'max_power': 0.017508020624518394, 'max_frequency': 0.02839457243680954, 'min_power': 0.0680377185344696, 'min_frequency': 0.0039282930083572865, 'spectral_energy': 0.01890501007437706, 'spectral_entropy': 0.0077515048906207085, 'spectral_kurtosis': 0.03581270948052406, 'spectral_skewness': 0.004919491708278656, 'spectral_rolloff': 0.014078140258789062, 'spectral_cetroid': 0.08572996407747269, 'spectral_spread': 0.004308286588639021, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.0103036193177104, 'spectral_bandwidth': 0.006133863236755133}
52;21600;97.83643444396365;99.02755267423015;93.2824427480916;96.0691823899371;[[1650, 6], [44, 611]];[[0.9963768115942029, 0.0036231884057971015], [0.06717557251908397, 0.932824427480916]];91.46525679758308;81.54761904761905;75.55147058823529;78.43511450381679;[[2011, 93], [133, 411]];[[0.9557984790874525, 0.04420152091254753], [0.24448529411764705, 0.7555147058823529]];{'packet_value': 0.0, 'packet_value_x': 0.027333933860063553, 'packet_value_y': 0.02994433604180813, 'bytes_value': 0.0, 'bytes_value_x': 0.034295085817575455, 'bytes_value_y': 0.06535962969064713, 'duration_value': 0.04909475892782211, 'duration_value_x': 0.12580235302448273, 'duration_value_y': 0.013093637302517891, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01386867556720972, 'difftimes_value_y': 0.006477844901382923, 'packet_mean': 0.014860750176012516, 'packet_std': 0.042714156210422516, 'packet_skewness': 0.05726398527622223, 'packet_kurtosis': 0.0020843481179326773, 'bytes_mean': 0.05773993954062462, 'bytes_std': 0.019436484202742577, 'bytes_skewness': 0.008320019580423832, 'bytes_kurtosis': 0.00489426264539361, 'duration_mean': 0.02780500426888466, 'duration_std': 0.0042744893580675125, 'duration_skewness': 0.020400213077664375, 'duration_kurtosis': 0.005680563393980265, 'difftimes_mean': 0.004826339427381754, 'difftimes_std': 0.055284563452005386, 'difftimes_skewness': 0.003125918796285987, 'difftimes_kurtosis': 0.009966126643121243, 'max_power': 0.014143194071948528, 'max_frequency': 0.02976328134536743, 'min_power': 0.04790228605270386, 'min_frequency': 0.002873319201171398, 'spectral_energy': 0.015128505416214466, 'spectral_entropy': 0.0072880820371210575, 'spectral_kurtosis': 0.036896564066410065, 'spectral_skewness': 0.004934517201036215, 'spectral_rolloff': 0.013570085167884827, 'spectral_cetroid': 0.10407964140176773, 'spectral_spread': 0.00370206031948328, 'spectral_slope': 0.0026698720175772905, 'spectral_crest': 0.0, 'spectral_flux': 0.008608219213783741, 'spectral_bandwidth': 0.004493043292313814}
52;14400;97.0563847429519;97.9502196193265;92.14876033057851;94.96096522356282;[[1672, 14], [57, 669]];[[0.9916963226571768, 0.00830367734282325], [0.07851239669421488, 0.9214876033057852]];91.43884892086331;83.85214007782102;73.54948805460751;78.36363636363637;[[2111, 83], [155, 431]];[[0.9621695533272562, 0.037830446672743843], [0.2645051194539249, 0.735494880546075]];{'packet_value': 0.0, 'packet_value_x': 0.034371860325336456, 'packet_value_y': 0.039038971066474915, 'bytes_value': 0.0, 'bytes_value_x': 0.03221641480922699, 'bytes_value_y': 0.07120101153850555, 'duration_value': 0.048251502215862274, 'duration_value_x': 0.14760491251945496, 'duration_value_y': 0.028452090919017792, 'difftimes_value': 0.0, 'difftimes_value_x': 0.015054029412567616, 'difftimes_value_y': 0.0, 'packet_mean': 0.02120533585548401, 'packet_std': 0.055827539414167404, 'packet_skewness': 0.027279725298285484, 'packet_kurtosis': 0.0, 'bytes_mean': 0.06493199616670609, 'bytes_std': 0.0, 'bytes_skewness': 0.014105505309998989, 'bytes_kurtosis': 0.009806115180253983, 'duration_mean': 0.03625384718179703, 'duration_std': 0.0, 'duration_skewness': 0.019131585955619812, 'duration_kurtosis': 0.01496962085366249, 'difftimes_mean': 0.011105073615908623, 'difftimes_std': 0.04678473621606827, 'difftimes_skewness': 0.0, 'difftimes_kurtosis': 0.006796602159738541, 'max_power': 0.013414089567959309, 'max_frequency': 0.019080622121691704, 'min_power': 0.04483998194336891, 'min_frequency': 0.0046990481205284595, 'spectral_energy': 0.021702241152524948, 'spectral_entropy': 0.00567871006205678, 'spectral_kurtosis': 0.05156618729233742, 'spectral_skewness': 0.005164508242160082, 'spectral_rolloff': 0.010107787325978279, 'spectral_cetroid': 0.06505192071199417, 'spectral_spread': 0.0, 'spectral_slope': 0.0, 'spectral_crest': 0.0, 'spectral_flux': 0.009304165840148926, 'spectral_bandwidth': 0.005002391524612904}
52;7200;98.33926453143536;99.47984395318595;95.26774595267746;97.32824427480918;[[1722, 4], [38, 765]];[[0.9976825028968713, 0.002317497103128621], [0.047322540473225407, 0.9526774595267746]];92.82083862770013;86.74121405750799;79.1545189504373;82.77439024390243;[[2379, 83], [143, 543]];[[0.9662875710804224, 0.033712428919577576], [0.20845481049562684, 0.7915451895043731]];{'packet_value': 0.0, 'packet_value_x': 0.0339813232421875, 'packet_value_y': 0.03855925425887108, 'bytes_value': 0.0, 'bytes_value_x': 0.03735329583287239, 'bytes_value_y': 0.0666017085313797, 'duration_value': 0.03099953383207321, 'duration_value_x': 0.1672525852918625, 'duration_value_y': 0.017054496333003044, 'difftimes_value': 0.0, 'difftimes_value_x': 0.01544723380357027, 'difftimes_value_y': 0.007254703901708126, 'packet_mean': 0.028750380501151085, 'packet_std': 0.043277084827423096, 'packet_skewness': 0.021633634343743324, 'packet_kurtosis': 0.0021781539544463158, 'bytes_mean': 0.0765756145119667, 'bytes_std': 0.021563820540905, 'bytes_skewness': 0.01294176746159792, 'bytes_kurtosis': 0.004795772489160299, 'duration_mean': 0.03136195242404938, 'duration_std': 0.006455626338720322, 'duration_skewness': 0.017657369375228882, 'duration_kurtosis': 0.005035631824284792, 'difftimes_mean': 0.004944164771586657, 'difftimes_std': 0.05710555985569954, 'difftimes_skewness': 0.004870227072387934, 'difftimes_kurtosis': 0.005150181706994772, 'max_power': 0.0127164451405406, 'max_frequency': 0.02067786268889904, 'min_power': 0.048813316971063614, 'min_frequency': 0.006094942335039377, 'spectral_energy': 0.021366093307733536, 'spectral_entropy': 0.006014896556735039, 'spectral_kurtosis': 0.03339216485619545, 'spectral_skewness': 0.002395918592810631, 'spectral_rolloff': 0.011110302992165089, 'spectral_cetroid': 0.0566282719373703, 'spectral_spread': 0.004391316790133715, 'spectral_slope': 0.0035584131255745888, 'spectral_crest': 0.0025460829492658377, 'spectral_flux': 0.0072412267327308655, 'spectral_bandwidth': 0.004251675680279732}
